comparison_id,comparison_name,gene_set,gene_name
covid_europe_covid_19_control,COVID-Austria,Differential transcript expression,HNRNPLL
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,FBXO28
covid_europe_covid_19_control,COVID-Austria,Differential transcript expression,PIM2
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,SNRNP200
covid_europe_covid_19_control,COVID-Austria,Differential transcript expression,RNF121
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,ZMYM3
covid_europe_covid_19_control,COVID-Austria,Differential transcript expression,HYAL1
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,NUP43
covid_europe_covid_19_control,COVID-Austria,Differential transcript expression,CES2
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,TP53BP2
covid_europe_covid_19_control,COVID-Austria,Differential transcript expression,DTX4
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,PLIN2
covid_europe_covid_19_control,COVID-Austria,Differential transcript expression,HSBP1L1
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,NCOA3
covid_europe_covid_19_control,COVID-Austria,Differential transcript expression,CST3
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,ATP8B2
covid_europe_covid_19_control,COVID-Austria,Differential transcript expression,ITGAL
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,ZNF81
covid_europe_covid_19_control,COVID-Austria,Differential transcript expression,PSMB7
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,SYPL1
covid_europe_covid_19_control,COVID-Austria,Differential transcript expression,CASC3
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,UPF3B
covid_europe_covid_19_control,COVID-Austria,Differential transcript expression,SEPTIN1
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,GIT2
covid_europe_covid_19_control,COVID-Austria,Differential transcript expression,RAI1
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,RANBP9
covid_europe_covid_19_control,COVID-Austria,Differential transcript expression,TIMM17A
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,P3H1
covid_europe_covid_19_control,COVID-Austria,Differential transcript expression,TRAPPC9
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,AKTIP
covid_europe_covid_19_control,COVID-Austria,Differential transcript expression,MIR205HG
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,SLC11A1
covid_europe_covid_19_control,COVID-Austria,Differential transcript expression,SNAPC2
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,MAPK11
covid_europe_covid_19_control,COVID-Austria,Differential transcript expression,IL13RA1
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,PJA2
covid_europe_covid_19_control,COVID-Austria,Differential transcript expression,DGCR2
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,PLA2G6
covid_europe_covid_19_control,COVID-Austria,Differential transcript expression,TLR2
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,MRM3
covid_europe_covid_19_control,COVID-Austria,Differential transcript expression,TNKS1BP1
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,EZH1
covid_europe_covid_19_control,COVID-Austria,Differential transcript expression,TMEM150A
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,ZNF584
covid_europe_covid_19_control,COVID-Austria,Differential transcript expression,ZDHHC5
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,ARCN1
covid_europe_covid_19_control,COVID-Austria,Differential transcript expression,MMP24OS
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,STAM
covid_europe_covid_19_control,COVID-Austria,Differential transcript expression,CGNL1
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,SFXN5
covid_europe_covid_19_control,COVID-Austria,Differential transcript expression,FEZ1
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,IKBKB
covid_europe_covid_19_control,COVID-Austria,Differential transcript expression,TMEM123
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,DAAM2
covid_europe_covid_19_control,COVID-Austria,Differential transcript expression,LINC01006
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,VPS4B
covid_europe_covid_19_control,COVID-Austria,Differential transcript expression,TLCD3B
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,SKIV2L
covid_europe_covid_19_control,COVID-Austria,Differential transcript expression,NDUFB8
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,HOXA3
covid_europe_covid_19_control,COVID-Austria,Differential transcript expression,CRY1
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,TAOK3
covid_europe_covid_19_control,COVID-Austria,Differential transcript expression,ZNF577
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,BCL2L11
covid_europe_covid_19_control,COVID-Austria,Differential transcript expression,GNLY
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,LINC01128
covid_europe_covid_19_control,COVID-Austria,Differential transcript expression,CISD2
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,POLDIP2
covid_europe_covid_19_control,COVID-Austria,Differential transcript expression,WDR76
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,FOXRED2
covid_europe_covid_19_control,COVID-Austria,Differential transcript expression,EIF5
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,SPATA2L
covid_europe_covid_19_control,COVID-Austria,Differential transcript expression,CCDC60
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,RANBP3
covid_europe_covid_19_control,COVID-Austria,Differential transcript expression,EIF3B
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,NTMT1
covid_europe_covid_19_control,COVID-Austria,Differential transcript expression,C2orf69
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,ZCCHC4
covid_europe_covid_19_control,COVID-Austria,Differential transcript expression,COL4A5
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,PPT1
covid_europe_covid_19_control,COVID-Austria,Differential transcript expression,DLGAP4
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,ILRUN
covid_europe_covid_19_control,COVID-Austria,Differential transcript expression,NEMP1
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,AC073111.3
covid_europe_covid_19_control,COVID-Austria,Differential transcript expression,AK9
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,MFSD10
covid_europe_covid_19_control,COVID-Austria,Differential transcript expression,PCM1
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,CCNT2
covid_europe_covid_19_control,COVID-Austria,Differential transcript expression,KCTD21-AS1
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,LIPA
covid_europe_covid_19_control,COVID-Austria,Differential transcript expression,TTLL9
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,ACVR1B
covid_europe_covid_19_control,COVID-Austria,Differential transcript expression,ADSL
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,TMEM185A
covid_europe_covid_19_control,COVID-Austria,Differential transcript expression,NCBP1
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,TANK
covid_europe_covid_19_control,COVID-Austria,Differential transcript expression,MSANTD4
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,TRIB3
covid_europe_covid_19_control,COVID-Austria,Differential transcript expression,DAB2IP
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,MAL
covid_europe_covid_19_control,COVID-Austria,Differential transcript expression,ST20-MTHFS
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,TMF1
covid_europe_covid_19_control,COVID-Austria,Differential transcript expression,AL392086.3
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,C3orf62
covid_europe_covid_19_control,COVID-Austria,Differential transcript expression,HACE1
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,VCAN
covid_europe_covid_19_control,COVID-Austria,Differential transcript expression,CCDC82
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,UBR3
covid_europe_covid_19_control,COVID-Austria,Differential transcript expression,ATP5MF
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,AC092807.3
covid_europe_covid_19_control,COVID-Austria,Differential transcript expression,MTMR11
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,WAS
covid_europe_covid_19_control,COVID-Austria,Differential transcript expression,ARTN
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,FLYWCH2
covid_europe_covid_19_control,COVID-Austria,Differential transcript expression,ATG9A
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,NARF
covid_europe_covid_19_control,COVID-Austria,Differential transcript expression,LMF1
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,AC096677.1
covid_europe_covid_19_control,COVID-Austria,Differential transcript expression,PIR
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,HNRNPR
covid_europe_covid_19_control,COVID-Austria,Differential transcript expression,ZSCAN26
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,LINC02615
covid_europe_covid_19_control,COVID-Austria,Differential transcript expression,CFLAR-AS1
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,TAZ
covid_europe_covid_19_control,COVID-Austria,Differential transcript expression,OAS3
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,RAB11FIP1
covid_europe_covid_19_control,COVID-Austria,Differential transcript expression,HEATR6
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,DOK2
covid_europe_covid_19_control,COVID-Austria,Differential transcript expression,BID
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,CNKSR3
covid_europe_covid_19_control,COVID-Austria,Differential transcript expression,MVB12B
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,HES6
covid_europe_covid_19_control,COVID-Austria,Differential transcript expression,CRADD
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,LRRC75B
covid_europe_covid_19_control,COVID-Austria,Differential transcript expression,LRATD1
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,DLG3
covid_europe_covid_19_control,COVID-Austria,Differential transcript expression,NT5C
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,NFE2L3
covid_europe_covid_19_control,COVID-Austria,Differential transcript expression,CCDC43
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,NOMO2
covid_europe_covid_19_control,COVID-Austria,Differential transcript expression,LSM12
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,BNIP3
covid_europe_covid_19_control,COVID-Austria,Differential transcript expression,CCDC142
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,AL137847.2
covid_europe_covid_19_control,COVID-Austria,Differential transcript expression,COG1
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,SLC7A2
covid_europe_covid_19_control,COVID-Austria,Differential transcript expression,FADS3
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,SLC16A13
covid_europe_covid_19_control,COVID-Austria,Differential transcript expression,ZMYM4
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,GTF2H2B
covid_europe_covid_19_control,COVID-Austria,Differential transcript expression,PLEKHG5
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,MDFI
covid_europe_covid_19_control,COVID-Austria,Differential transcript expression,SETD1A
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,AFTPH
covid_europe_covid_19_control,COVID-Austria,Differential transcript expression,PLXNA2
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,HADH
covid_europe_covid_19_control,COVID-Austria,Differential transcript expression,BAZ1B
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,AGPS
covid_europe_covid_19_control,COVID-Austria,Differential transcript expression,TUBA4A
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,GNB2
covid_europe_covid_19_control,COVID-Austria,Differential transcript expression,ERO1A
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,TMEM65
covid_europe_covid_19_control,COVID-Austria,Differential transcript expression,CFAP45
