comparison_id,comparison_name,gene_set,gene_name
liver_diseases_normal_liver_cirrhosis,Liver_cirrhosis,Differential intron excision,TMX3
liver_diseases_normal_liver_cirrhosis,Liver_cirrhosis,Differential alternative splicing,AUH
liver_diseases_normal_liver_cirrhosis,Liver_cirrhosis,Upregulated genes,AL133318.1
liver_diseases_normal_liver_cirrhosis,Liver_cirrhosis,Downregulated genes,NRM
liver_diseases_normal_liver_cirrhosis,Liver_cirrhosis,Differential exon usage,APEX1
liver_diseases_normal_liver_cirrhosis,Liver_cirrhosis,Differential transcript expression,LMO7
liver_diseases_normal_liver_cirrhosis,Liver_cirrhosis,Differential intron excision,UBE2D3
liver_diseases_normal_liver_cirrhosis,Liver_cirrhosis,Differential alternative splicing,TRIT1
liver_diseases_normal_liver_cirrhosis,Liver_cirrhosis,Upregulated genes,AL138963.3
liver_diseases_normal_liver_cirrhosis,Liver_cirrhosis,Downregulated genes,TCF19
liver_diseases_normal_liver_cirrhosis,Liver_cirrhosis,Differential exon usage,OAF
liver_diseases_normal_liver_cirrhosis,Liver_cirrhosis,Differential transcript expression,BAHD1
liver_diseases_normal_liver_cirrhosis,Liver_cirrhosis,Differential intron excision,FRMD4B
liver_diseases_normal_liver_cirrhosis,Liver_cirrhosis,Differential alternative splicing,CTNND1
liver_diseases_normal_liver_cirrhosis,Liver_cirrhosis,Upregulated genes,HTR2A-AS1
liver_diseases_normal_liver_cirrhosis,Liver_cirrhosis,Downregulated genes,LTB
liver_diseases_normal_liver_cirrhosis,Liver_cirrhosis,Differential exon usage,RXRA
liver_diseases_normal_liver_cirrhosis,Liver_cirrhosis,Differential transcript expression,TGFB1I1
liver_diseases_normal_liver_cirrhosis,Liver_cirrhosis,Differential intron excision,FPGS
liver_diseases_normal_liver_cirrhosis,Liver_cirrhosis,Differential alternative splicing,NBPF26
liver_diseases_normal_liver_cirrhosis,Liver_cirrhosis,Upregulated genes,LINC00562
liver_diseases_normal_liver_cirrhosis,Liver_cirrhosis,Downregulated genes,PSMB9
liver_diseases_normal_liver_cirrhosis,Liver_cirrhosis,Differential exon usage,TMPO
liver_diseases_normal_liver_cirrhosis,Liver_cirrhosis,Differential transcript expression,LAMA3
liver_diseases_normal_liver_cirrhosis,Liver_cirrhosis,Differential intron excision,RPRD2
liver_diseases_normal_liver_cirrhosis,Liver_cirrhosis,Differential alternative splicing,CALU
liver_diseases_normal_liver_cirrhosis,Liver_cirrhosis,Upregulated genes,TMEM272
liver_diseases_normal_liver_cirrhosis,Liver_cirrhosis,Downregulated genes,CPNE5
liver_diseases_normal_liver_cirrhosis,Liver_cirrhosis,Differential exon usage,UBR4
liver_diseases_normal_liver_cirrhosis,Liver_cirrhosis,Differential transcript expression,MYCBP2
liver_diseases_normal_liver_cirrhosis,Liver_cirrhosis,Differential intron excision,PLA1A
liver_diseases_normal_liver_cirrhosis,Liver_cirrhosis,Differential alternative splicing,SEPTIN2
liver_diseases_normal_liver_cirrhosis,Liver_cirrhosis,Upregulated genes,AL445223.1
liver_diseases_normal_liver_cirrhosis,Liver_cirrhosis,Downregulated genes,MDGA1
liver_diseases_normal_liver_cirrhosis,Liver_cirrhosis,Differential exon usage,PCSK6
liver_diseases_normal_liver_cirrhosis,Liver_cirrhosis,Differential transcript expression,GNB2
liver_diseases_normal_liver_cirrhosis,Liver_cirrhosis,Differential intron excision,KRAS
liver_diseases_normal_liver_cirrhosis,Liver_cirrhosis,Differential alternative splicing,MFF
liver_diseases_normal_liver_cirrhosis,Liver_cirrhosis,Upregulated genes,ASNSP3
liver_diseases_normal_liver_cirrhosis,Liver_cirrhosis,Downregulated genes,MDFI
liver_diseases_normal_liver_cirrhosis,Liver_cirrhosis,Differential exon usage,RNF19A
liver_diseases_normal_liver_cirrhosis,Liver_cirrhosis,Differential transcript expression,ARL1
liver_diseases_normal_liver_cirrhosis,Liver_cirrhosis,Differential intron excision,PLSCR1
liver_diseases_normal_liver_cirrhosis,Liver_cirrhosis,Differential alternative splicing,DHRS4
liver_diseases_normal_liver_cirrhosis,Liver_cirrhosis,Upregulated genes,AL136526.1
liver_diseases_normal_liver_cirrhosis,Liver_cirrhosis,Downregulated genes,C6orf226
liver_diseases_normal_liver_cirrhosis,Liver_cirrhosis,Differential exon usage,ADI1
liver_diseases_normal_liver_cirrhosis,Liver_cirrhosis,Differential transcript expression,SSPN
liver_diseases_normal_liver_cirrhosis,Liver_cirrhosis,Differential intron excision,SIRT2
liver_diseases_normal_liver_cirrhosis,Liver_cirrhosis,Differential alternative splicing,NSRP1
liver_diseases_normal_liver_cirrhosis,Liver_cirrhosis,Upregulated genes,DHRS2
liver_diseases_normal_liver_cirrhosis,Liver_cirrhosis,Downregulated genes,PTK7
liver_diseases_normal_liver_cirrhosis,Liver_cirrhosis,Differential exon usage,ZFAND5
liver_diseases_normal_liver_cirrhosis,Liver_cirrhosis,Differential transcript expression,UROS
liver_diseases_normal_liver_cirrhosis,Liver_cirrhosis,Differential intron excision,DPM1
liver_diseases_normal_liver_cirrhosis,Liver_cirrhosis,Differential alternative splicing,ORC4
liver_diseases_normal_liver_cirrhosis,Liver_cirrhosis,Upregulated genes,LRFN5
liver_diseases_normal_liver_cirrhosis,Liver_cirrhosis,Downregulated genes,CLIC5
liver_diseases_normal_liver_cirrhosis,Liver_cirrhosis,Differential exon usage,PMM1
liver_diseases_normal_liver_cirrhosis,Liver_cirrhosis,Differential transcript expression,ST6GALNAC6
liver_diseases_normal_liver_cirrhosis,Liver_cirrhosis,Differential intron excision,FCGR2B
liver_diseases_normal_liver_cirrhosis,Liver_cirrhosis,Differential alternative splicing,RTN3
liver_diseases_normal_liver_cirrhosis,Liver_cirrhosis,Upregulated genes,FDPSP3
liver_diseases_normal_liver_cirrhosis,Liver_cirrhosis,Downregulated genes,ENPP5
liver_diseases_normal_liver_cirrhosis,Liver_cirrhosis,Differential exon usage,CHMP7
liver_diseases_normal_liver_cirrhosis,Liver_cirrhosis,Differential transcript expression,GCLC
liver_diseases_normal_liver_cirrhosis,Liver_cirrhosis,Differential intron excision,ZKSCAN1
liver_diseases_normal_liver_cirrhosis,Liver_cirrhosis,Differential alternative splicing,DMD
liver_diseases_normal_liver_cirrhosis,Liver_cirrhosis,Upregulated genes,CCDC196
liver_diseases_normal_liver_cirrhosis,Liver_cirrhosis,Downregulated genes,PTCHD4
liver_diseases_normal_liver_cirrhosis,Liver_cirrhosis,Differential exon usage,ANAPC5
liver_diseases_normal_liver_cirrhosis,Liver_cirrhosis,Differential transcript expression,EIF4G1
liver_diseases_normal_liver_cirrhosis,Liver_cirrhosis,Differential intron excision,WASH9P
liver_diseases_normal_liver_cirrhosis,Liver_cirrhosis,Differential alternative splicing,MTERF1
liver_diseases_normal_liver_cirrhosis,Liver_cirrhosis,Upregulated genes,AL133241.1
liver_diseases_normal_liver_cirrhosis,Liver_cirrhosis,Downregulated genes,AL353138.1
liver_diseases_normal_liver_cirrhosis,Liver_cirrhosis,Differential exon usage,C16orf72
liver_diseases_normal_liver_cirrhosis,Liver_cirrhosis,Differential transcript expression,MYADM
liver_diseases_normal_liver_cirrhosis,Liver_cirrhosis,Differential intron excision,THRAP3
liver_diseases_normal_liver_cirrhosis,Liver_cirrhosis,Differential alternative splicing,HNRNPA2B1
liver_diseases_normal_liver_cirrhosis,Liver_cirrhosis,Upregulated genes,BLZF2P
liver_diseases_normal_liver_cirrhosis,Liver_cirrhosis,Downregulated genes,AL590652.1
liver_diseases_normal_liver_cirrhosis,Liver_cirrhosis,Differential exon usage,SFPQ
liver_diseases_normal_liver_cirrhosis,Liver_cirrhosis,Differential transcript expression,CLN8
liver_diseases_normal_liver_cirrhosis,Liver_cirrhosis,Differential intron excision,SS18L1
liver_diseases_normal_liver_cirrhosis,Liver_cirrhosis,Differential alternative splicing,FOXJ3
liver_diseases_normal_liver_cirrhosis,Liver_cirrhosis,Upregulated genes,ADAM20
liver_diseases_normal_liver_cirrhosis,Liver_cirrhosis,Downregulated genes,LRRC1
liver_diseases_normal_liver_cirrhosis,Liver_cirrhosis,Differential exon usage,CAMK2D
liver_diseases_normal_liver_cirrhosis,Liver_cirrhosis,Differential transcript expression,LILRB5
liver_diseases_normal_liver_cirrhosis,Liver_cirrhosis,Differential intron excision,DYNLT3
liver_diseases_normal_liver_cirrhosis,Liver_cirrhosis,Differential alternative splicing,DHX30
liver_diseases_normal_liver_cirrhosis,Liver_cirrhosis,Upregulated genes,LINC02289
liver_diseases_normal_liver_cirrhosis,Liver_cirrhosis,Downregulated genes,FAM83B
liver_diseases_normal_liver_cirrhosis,Liver_cirrhosis,Differential exon usage,GATM
liver_diseases_normal_liver_cirrhosis,Liver_cirrhosis,Differential transcript expression,EXOC6
liver_diseases_normal_liver_cirrhosis,Liver_cirrhosis,Differential intron excision,ZNF644
liver_diseases_normal_liver_cirrhosis,Liver_cirrhosis,Differential alternative splicing,MTRR
liver_diseases_normal_liver_cirrhosis,Liver_cirrhosis,Upregulated genes,AC007262.2
liver_diseases_normal_liver_cirrhosis,Liver_cirrhosis,Downregulated genes,SCAT8
liver_diseases_normal_liver_cirrhosis,Liver_cirrhosis,Differential exon usage,ANKRD13C
liver_diseases_normal_liver_cirrhosis,Liver_cirrhosis,Differential transcript expression,PRKD2
liver_diseases_normal_liver_cirrhosis,Liver_cirrhosis,Differential intron excision,FLNB
liver_diseases_normal_liver_cirrhosis,Liver_cirrhosis,Differential alternative splicing,SPG7
liver_diseases_normal_liver_cirrhosis,Liver_cirrhosis,Upregulated genes,CAP2P1
liver_diseases_normal_liver_cirrhosis,Liver_cirrhosis,Downregulated genes,LCAL1
liver_diseases_normal_liver_cirrhosis,Liver_cirrhosis,Differential exon usage,ACTN1
liver_diseases_normal_liver_cirrhosis,Liver_cirrhosis,Differential transcript expression,KIAA2026
liver_diseases_normal_liver_cirrhosis,Liver_cirrhosis,Differential intron excision,ADPGK
liver_diseases_normal_liver_cirrhosis,Liver_cirrhosis,Differential alternative splicing,RABGAP1L
liver_diseases_normal_liver_cirrhosis,Liver_cirrhosis,Upregulated genes,PPP4R4
liver_diseases_normal_liver_cirrhosis,Liver_cirrhosis,Downregulated genes,CD24
liver_diseases_normal_liver_cirrhosis,Liver_cirrhosis,Differential exon usage,NADK2
liver_diseases_normal_liver_cirrhosis,Liver_cirrhosis,Differential transcript expression,ANXA6
liver_diseases_normal_liver_cirrhosis,Liver_cirrhosis,Differential intron excision,CNST
liver_diseases_normal_liver_cirrhosis,Liver_cirrhosis,Differential alternative splicing,HMGN5
liver_diseases_normal_liver_cirrhosis,Liver_cirrhosis,Upregulated genes,SERPINA12
liver_diseases_normal_liver_cirrhosis,Liver_cirrhosis,Downregulated genes,COL10A1
liver_diseases_normal_liver_cirrhosis,Liver_cirrhosis,Differential exon usage,SLC39A9
liver_diseases_normal_liver_cirrhosis,Liver_cirrhosis,Differential transcript expression,CHCHD10
liver_diseases_normal_liver_cirrhosis,Liver_cirrhosis,Differential intron excision,SLC9A3R2
liver_diseases_normal_liver_cirrhosis,Liver_cirrhosis,Differential alternative splicing,TFIP11
liver_diseases_normal_liver_cirrhosis,Liver_cirrhosis,Upregulated genes,AC127502.3
liver_diseases_normal_liver_cirrhosis,Liver_cirrhosis,Downregulated genes,TMEM200A
liver_diseases_normal_liver_cirrhosis,Liver_cirrhosis,Differential exon usage,PPP1R2
liver_diseases_normal_liver_cirrhosis,Liver_cirrhosis,Differential transcript expression,ADAMTSL4
liver_diseases_normal_liver_cirrhosis,Liver_cirrhosis,Differential intron excision,C6orf89
liver_diseases_normal_liver_cirrhosis,Liver_cirrhosis,Differential alternative splicing,IFT88
liver_diseases_normal_liver_cirrhosis,Liver_cirrhosis,Upregulated genes,DUOX2
liver_diseases_normal_liver_cirrhosis,Liver_cirrhosis,Downregulated genes,MOXD1
liver_diseases_normal_liver_cirrhosis,Liver_cirrhosis,Differential exon usage,PPP6R2
liver_diseases_normal_liver_cirrhosis,Liver_cirrhosis,Differential transcript expression,RGPD5
liver_diseases_normal_liver_cirrhosis,Liver_cirrhosis,Differential intron excision,NTPCR
liver_diseases_normal_liver_cirrhosis,Liver_cirrhosis,Differential alternative splicing,DGLUCY
liver_diseases_normal_liver_cirrhosis,Liver_cirrhosis,Upregulated genes,AC012170.1
liver_diseases_normal_liver_cirrhosis,Liver_cirrhosis,Downregulated genes,AL356234.2
liver_diseases_normal_liver_cirrhosis,Liver_cirrhosis,Differential exon usage,CDV3
liver_diseases_normal_liver_cirrhosis,Liver_cirrhosis,Differential transcript expression,TMEM97
liver_diseases_normal_liver_cirrhosis,Liver_cirrhosis,Differential intron excision,MIA3
liver_diseases_normal_liver_cirrhosis,Liver_cirrhosis,Differential alternative splicing,BTBD10
liver_diseases_normal_liver_cirrhosis,Liver_cirrhosis,Upregulated genes,AC090970.1
liver_diseases_normal_liver_cirrhosis,Liver_cirrhosis,Downregulated genes,C6orf99
liver_diseases_normal_liver_cirrhosis,Liver_cirrhosis,Differential exon usage,SRSF11
liver_diseases_normal_liver_cirrhosis,Liver_cirrhosis,Differential transcript expression,HDGF
liver_diseases_normal_liver_cirrhosis,Liver_cirrhosis,Differential intron excision,ARFGAP3
liver_diseases_normal_liver_cirrhosis,Liver_cirrhosis,Differential alternative splicing,DCAF6
liver_diseases_normal_liver_cirrhosis,Liver_cirrhosis,Upregulated genes,ALDH1A2
liver_diseases_normal_liver_cirrhosis,Liver_cirrhosis,Downregulated genes,UNC93A
liver_diseases_normal_liver_cirrhosis,Liver_cirrhosis,Differential exon usage,FDPS
liver_diseases_normal_liver_cirrhosis,Liver_cirrhosis,Differential transcript expression,ATP1B1
liver_diseases_normal_liver_cirrhosis,Liver_cirrhosis,Differential intron excision,LRRFIP2
liver_diseases_normal_liver_cirrhosis,Liver_cirrhosis,Differential alternative splicing,ZNF584
liver_diseases_normal_liver_cirrhosis,Liver_cirrhosis,Upregulated genes,MTCO3P23
liver_diseases_normal_liver_cirrhosis,Liver_cirrhosis,Downregulated genes,DACT2
liver_diseases_normal_liver_cirrhosis,Liver_cirrhosis,Differential exon usage,SH3TC1
liver_diseases_normal_liver_cirrhosis,Liver_cirrhosis,Differential transcript expression,CTDSPL2
liver_diseases_normal_liver_cirrhosis,Liver_cirrhosis,Differential intron excision,PDPK1
liver_diseases_normal_liver_cirrhosis,Liver_cirrhosis,Differential alternative splicing,DUSP16
liver_diseases_normal_liver_cirrhosis,Liver_cirrhosis,Upregulated genes,AC066616.2
liver_diseases_normal_liver_cirrhosis,Liver_cirrhosis,Downregulated genes,HRAT92
liver_diseases_normal_liver_cirrhosis,Liver_cirrhosis,Differential exon usage,CD9
liver_diseases_normal_liver_cirrhosis,Liver_cirrhosis,Differential transcript expression,PLPP2
liver_diseases_normal_liver_cirrhosis,Liver_cirrhosis,Differential intron excision,ERLIN2
liver_diseases_normal_liver_cirrhosis,Liver_cirrhosis,Differential alternative splicing,CD244
liver_diseases_normal_liver_cirrhosis,Liver_cirrhosis,Upregulated genes,MTND5P32
liver_diseases_normal_liver_cirrhosis,Liver_cirrhosis,Downregulated genes,PRKAR1B-AS2
liver_diseases_normal_liver_cirrhosis,Liver_cirrhosis,Differential exon usage,PYGL
liver_diseases_normal_liver_cirrhosis,Liver_cirrhosis,Differential transcript expression,MYO18A
liver_diseases_normal_liver_cirrhosis,Liver_cirrhosis,Differential intron excision,CALU
liver_diseases_normal_liver_cirrhosis,Liver_cirrhosis,Differential alternative splicing,NDUFAF7
liver_diseases_normal_liver_cirrhosis,Liver_cirrhosis,Upregulated genes,MTCYBP23
liver_diseases_normal_liver_cirrhosis,Liver_cirrhosis,Downregulated genes,C7orf50
liver_diseases_normal_liver_cirrhosis,Liver_cirrhosis,Differential exon usage,ERRFI1
liver_diseases_normal_liver_cirrhosis,Liver_cirrhosis,Differential transcript expression,ITPK1
liver_diseases_normal_liver_cirrhosis,Liver_cirrhosis,Differential intron excision,ALB
liver_diseases_normal_liver_cirrhosis,Liver_cirrhosis,Differential alternative splicing,SFMBT1
liver_diseases_normal_liver_cirrhosis,Liver_cirrhosis,Upregulated genes,AC084781.1
liver_diseases_normal_liver_cirrhosis,Liver_cirrhosis,Downregulated genes,MICALL2
liver_diseases_normal_liver_cirrhosis,Liver_cirrhosis,Differential exon usage,C5orf15
liver_diseases_normal_liver_cirrhosis,Liver_cirrhosis,Differential transcript expression,ANAPC5
liver_diseases_normal_liver_cirrhosis,Liver_cirrhosis,Differential intron excision,ZDHHC20
liver_diseases_normal_liver_cirrhosis,Liver_cirrhosis,Differential alternative splicing,TMX3
liver_diseases_normal_liver_cirrhosis,Liver_cirrhosis,Upregulated genes,AC084781.2
liver_diseases_normal_liver_cirrhosis,Liver_cirrhosis,Downregulated genes,NUDT1
liver_diseases_normal_liver_cirrhosis,Liver_cirrhosis,Differential exon usage,MRPL9
liver_diseases_normal_liver_cirrhosis,Liver_cirrhosis,Differential transcript expression,ARHGEF7
liver_diseases_normal_liver_cirrhosis,Liver_cirrhosis,Differential intron excision,CDC37L1
liver_diseases_normal_liver_cirrhosis,Liver_cirrhosis,Differential alternative splicing,PPARGC1A
liver_diseases_normal_liver_cirrhosis,Liver_cirrhosis,Upregulated genes,AC018904.2
liver_diseases_normal_liver_cirrhosis,Liver_cirrhosis,Downregulated genes,THSD7A
liver_diseases_normal_liver_cirrhosis,Liver_cirrhosis,Differential exon usage,NDRG1
liver_diseases_normal_liver_cirrhosis,Liver_cirrhosis,Differential transcript expression,PLS1
liver_diseases_normal_liver_cirrhosis,Liver_cirrhosis,Differential intron excision,SREK1
liver_diseases_normal_liver_cirrhosis,Liver_cirrhosis,Differential alternative splicing,CYP2B6
liver_diseases_normal_liver_cirrhosis,Liver_cirrhosis,Upregulated genes,AC087632.2
liver_diseases_normal_liver_cirrhosis,Liver_cirrhosis,Downregulated genes,AQP1
liver_diseases_normal_liver_cirrhosis,Liver_cirrhosis,Differential exon usage,GMCL1
liver_diseases_normal_liver_cirrhosis,Liver_cirrhosis,Differential transcript expression,NPDC1
liver_diseases_normal_liver_cirrhosis,Liver_cirrhosis,Differential intron excision,HLF
liver_diseases_normal_liver_cirrhosis,Liver_cirrhosis,Differential alternative splicing,TRIM66
liver_diseases_normal_liver_cirrhosis,Liver_cirrhosis,Upregulated genes,AC011939.3
liver_diseases_normal_liver_cirrhosis,Liver_cirrhosis,Downregulated genes,HECW1
liver_diseases_normal_liver_cirrhosis,Liver_cirrhosis,Differential exon usage,C2orf72
liver_diseases_normal_liver_cirrhosis,Liver_cirrhosis,Differential transcript expression,SNHG29
liver_diseases_normal_liver_cirrhosis,Liver_cirrhosis,Differential intron excision,MCMBP
liver_diseases_normal_liver_cirrhosis,Liver_cirrhosis,Differential alternative splicing,C2CD5
liver_diseases_normal_liver_cirrhosis,Liver_cirrhosis,Upregulated genes,AC011939.1
liver_diseases_normal_liver_cirrhosis,Liver_cirrhosis,Downregulated genes,AC004453.1
liver_diseases_normal_liver_cirrhosis,Liver_cirrhosis,Differential exon usage,EFCAB14
liver_diseases_normal_liver_cirrhosis,Liver_cirrhosis,Differential transcript expression,DPY19L1
liver_diseases_normal_liver_cirrhosis,Liver_cirrhosis,Differential intron excision,ATRX
liver_diseases_normal_liver_cirrhosis,Liver_cirrhosis,Differential alternative splicing,ZNF326
liver_diseases_normal_liver_cirrhosis,Liver_cirrhosis,Upregulated genes,HMGB1P6
liver_diseases_normal_liver_cirrhosis,Liver_cirrhosis,Downregulated genes,SNORA5A
liver_diseases_normal_liver_cirrhosis,Liver_cirrhosis,Differential exon usage,LRCH3
liver_diseases_normal_liver_cirrhosis,Liver_cirrhosis,Differential transcript expression,WDR18
liver_diseases_normal_liver_cirrhosis,Liver_cirrhosis,Differential intron excision,ATRN
liver_diseases_normal_liver_cirrhosis,Liver_cirrhosis,Differential alternative splicing,RGS14
liver_diseases_normal_liver_cirrhosis,Liver_cirrhosis,Upregulated genes,AC079322.1
liver_diseases_normal_liver_cirrhosis,Liver_cirrhosis,Downregulated genes,AC073115.1
liver_diseases_normal_liver_cirrhosis,Liver_cirrhosis,Differential exon usage,BCR
liver_diseases_normal_liver_cirrhosis,Liver_cirrhosis,Differential transcript expression,CLIC6
liver_diseases_normal_liver_cirrhosis,Liver_cirrhosis,Differential intron excision,NTAN1
liver_diseases_normal_liver_cirrhosis,Liver_cirrhosis,Differential alternative splicing,CD151
liver_diseases_normal_liver_cirrhosis,Liver_cirrhosis,Upregulated genes,GOLGA6B
liver_diseases_normal_liver_cirrhosis,Liver_cirrhosis,Downregulated genes,EGFR-AS1
liver_diseases_normal_liver_cirrhosis,Liver_cirrhosis,Differential exon usage,RAD23B
liver_diseases_normal_liver_cirrhosis,Liver_cirrhosis,Differential transcript expression,PTK7
liver_diseases_normal_liver_cirrhosis,Liver_cirrhosis,Differential intron excision,GMPR2
liver_diseases_normal_liver_cirrhosis,Liver_cirrhosis,Differential alternative splicing,CYP4A22
liver_diseases_normal_liver_cirrhosis,Liver_cirrhosis,Upregulated genes,AC105036.3
liver_diseases_normal_liver_cirrhosis,Liver_cirrhosis,Downregulated genes,SNORA22C
liver_diseases_normal_liver_cirrhosis,Liver_cirrhosis,Differential exon usage,MAN1A1
liver_diseases_normal_liver_cirrhosis,Liver_cirrhosis,Differential transcript expression,RGS14
liver_diseases_normal_liver_cirrhosis,Liver_cirrhosis,Differential intron excision,PRKRA
liver_diseases_normal_liver_cirrhosis,Liver_cirrhosis,Differential alternative splicing,ZBTB7B
liver_diseases_normal_liver_cirrhosis,Liver_cirrhosis,Upregulated genes,AC011944.2
liver_diseases_normal_liver_cirrhosis,Liver_cirrhosis,Downregulated genes,SNORA22
liver_diseases_normal_liver_cirrhosis,Liver_cirrhosis,Differential exon usage,HADH
liver_diseases_normal_liver_cirrhosis,Liver_cirrhosis,Differential transcript expression,BIRC2
liver_diseases_normal_liver_cirrhosis,Liver_cirrhosis,Differential intron excision,ARPC1B
liver_diseases_normal_liver_cirrhosis,Liver_cirrhosis,Differential alternative splicing,ALDH3A2
liver_diseases_normal_liver_cirrhosis,Liver_cirrhosis,Upregulated genes,AC021483.1
liver_diseases_normal_liver_cirrhosis,Liver_cirrhosis,Downregulated genes,CLDN3
liver_diseases_normal_liver_cirrhosis,Liver_cirrhosis,Differential exon usage,GNB5
liver_diseases_normal_liver_cirrhosis,Liver_cirrhosis,Differential transcript expression,NRF1
liver_diseases_normal_liver_cirrhosis,Liver_cirrhosis,Differential intron excision,DCAF10
liver_diseases_normal_liver_cirrhosis,Liver_cirrhosis,Differential alternative splicing,CNOT9
liver_diseases_normal_liver_cirrhosis,Liver_cirrhosis,Upregulated genes,AC068870.3
liver_diseases_normal_liver_cirrhosis,Liver_cirrhosis,Downregulated genes,CLDN4
liver_diseases_normal_liver_cirrhosis,Liver_cirrhosis,Differential exon usage,ATXN1
liver_diseases_normal_liver_cirrhosis,Liver_cirrhosis,Differential transcript expression,TRABD2A
liver_diseases_normal_liver_cirrhosis,Liver_cirrhosis,Differential intron excision,TUT7
liver_diseases_normal_liver_cirrhosis,Liver_cirrhosis,Differential alternative splicing,ST3GAL6
liver_diseases_normal_liver_cirrhosis,Liver_cirrhosis,Upregulated genes,GOLGA6L5P
liver_diseases_normal_liver_cirrhosis,Liver_cirrhosis,Downregulated genes,HSPB1
liver_diseases_normal_liver_cirrhosis,Liver_cirrhosis,Differential exon usage,SERBP1
liver_diseases_normal_liver_cirrhosis,Liver_cirrhosis,Differential transcript expression,SLC37A1
liver_diseases_normal_liver_cirrhosis,Liver_cirrhosis,Differential intron excision,DHRS12
liver_diseases_normal_liver_cirrhosis,Liver_cirrhosis,Differential alternative splicing,PILRB
liver_diseases_normal_liver_cirrhosis,Liver_cirrhosis,Upregulated genes,AC012291.2
liver_diseases_normal_liver_cirrhosis,Liver_cirrhosis,Downregulated genes,PCLO
liver_diseases_normal_liver_cirrhosis,Liver_cirrhosis,Differential exon usage,CORO1B
liver_diseases_normal_liver_cirrhosis,Liver_cirrhosis,Differential transcript expression,PSMD9
liver_diseases_normal_liver_cirrhosis,Liver_cirrhosis,Differential intron excision,RGPD6
liver_diseases_normal_liver_cirrhosis,Liver_cirrhosis,Differential alternative splicing,GTF2IRD2B
liver_diseases_normal_liver_cirrhosis,Liver_cirrhosis,Upregulated genes,AC027020.2
liver_diseases_normal_liver_cirrhosis,Liver_cirrhosis,Downregulated genes,SEMA3E
liver_diseases_normal_liver_cirrhosis,Liver_cirrhosis,Differential exon usage,GUK1
liver_diseases_normal_liver_cirrhosis,Liver_cirrhosis,Differential transcript expression,SPNS1
liver_diseases_normal_liver_cirrhosis,Liver_cirrhosis,Differential intron excision,RGPD5
liver_diseases_normal_liver_cirrhosis,Liver_cirrhosis,Differential alternative splicing,NEK6
liver_diseases_normal_liver_cirrhosis,Liver_cirrhosis,Upregulated genes,CACNA1H
liver_diseases_normal_liver_cirrhosis,Liver_cirrhosis,Downregulated genes,CYP3A7-CYP3A51P
liver_diseases_normal_liver_cirrhosis,Liver_cirrhosis,Differential exon usage,DEDD2
liver_diseases_normal_liver_cirrhosis,Liver_cirrhosis,Differential transcript expression,EOGT
liver_diseases_normal_liver_cirrhosis,Liver_cirrhosis,Differential intron excision,EI24
liver_diseases_normal_liver_cirrhosis,Liver_cirrhosis,Differential alternative splicing,STAU1
liver_diseases_normal_liver_cirrhosis,Liver_cirrhosis,Upregulated genes,AC141586.5
liver_diseases_normal_liver_cirrhosis,Liver_cirrhosis,Downregulated genes,CYP3A7
liver_diseases_normal_liver_cirrhosis,Liver_cirrhosis,Differential exon usage,YIF1A
liver_diseases_normal_liver_cirrhosis,Liver_cirrhosis,Differential transcript expression,ARPC1B
liver_diseases_normal_liver_cirrhosis,Liver_cirrhosis,Differential intron excision,STX16
liver_diseases_normal_liver_cirrhosis,Liver_cirrhosis,Differential alternative splicing,MPHOSPH9
liver_diseases_normal_liver_cirrhosis,Liver_cirrhosis,Upregulated genes,AC006111.2
liver_diseases_normal_liver_cirrhosis,Liver_cirrhosis,Downregulated genes,CFTR
liver_diseases_normal_liver_cirrhosis,Liver_cirrhosis,Differential exon usage,SLC25A1
liver_diseases_normal_liver_cirrhosis,Liver_cirrhosis,Differential transcript expression,ATP5MC1
liver_diseases_normal_liver_cirrhosis,Liver_cirrhosis,Differential intron excision,CPNE8
liver_diseases_normal_liver_cirrhosis,Liver_cirrhosis,Differential alternative splicing,ASPH
liver_diseases_normal_liver_cirrhosis,Liver_cirrhosis,Upregulated genes,AC012676.5
liver_diseases_normal_liver_cirrhosis,Liver_cirrhosis,Downregulated genes,AC000111.2
liver_diseases_normal_liver_cirrhosis,Liver_cirrhosis,Differential exon usage,UGCG
liver_diseases_normal_liver_cirrhosis,Liver_cirrhosis,Differential transcript expression,MOCS2
liver_diseases_normal_liver_cirrhosis,Liver_cirrhosis,Differential intron excision,EMG1
liver_diseases_normal_liver_cirrhosis,Liver_cirrhosis,Differential alternative splicing,SHROOM1
liver_diseases_normal_liver_cirrhosis,Liver_cirrhosis,Upregulated genes,AC007218.3
liver_diseases_normal_liver_cirrhosis,Liver_cirrhosis,Downregulated genes,PODXL
liver_diseases_normal_liver_cirrhosis,Liver_cirrhosis,Differential exon usage,IARS2
liver_diseases_normal_liver_cirrhosis,Liver_cirrhosis,Differential transcript expression,RPS24
liver_diseases_normal_liver_cirrhosis,Liver_cirrhosis,Differential intron excision,BTN3A3
liver_diseases_normal_liver_cirrhosis,Liver_cirrhosis,Differential alternative splicing,SOX5
liver_diseases_normal_liver_cirrhosis,Liver_cirrhosis,Upregulated genes,AC131649.2
liver_diseases_normal_liver_cirrhosis,Liver_cirrhosis,Downregulated genes,AKR1B10
liver_diseases_normal_liver_cirrhosis,Liver_cirrhosis,Differential exon usage,CRIM1
