comparison_id,comparison_name,gene_set,gene_name
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential transcript expression,TRAPPC12
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential exon usage,ZNF638
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential transcript expression,CDKN2A
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential exon usage,MORC2
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential transcript expression,RBM12B
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential exon usage,NR2F1
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential transcript expression,NDUFV2
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential exon usage,ATRAID
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential transcript expression,CPOX
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential exon usage,MXI1
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential transcript expression,TLK2
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential exon usage,STK36
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential transcript expression,EAF1
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential exon usage,POLK
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential transcript expression,POMZP3
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential exon usage,TSC1
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential transcript expression,MRPL11
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential exon usage,PCGF6
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential transcript expression,LPP
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential exon usage,CMC2
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential transcript expression,RAB24
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential exon usage,FNIP2
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential transcript expression,AKR1C3
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential exon usage,AL080276.2
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential transcript expression,EXOG
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential exon usage,SART3
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential transcript expression,ALDOA
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential exon usage,TAF15
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential transcript expression,COX7A2L
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential exon usage,TTC39B
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential transcript expression,SRSF1
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential exon usage,MICOS10
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential transcript expression,DPY19L1
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential exon usage,MDGA1
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential transcript expression,CEMIP2
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential exon usage,DCTN3
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential transcript expression,KMT2E
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential exon usage,MAGOHB
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential transcript expression,RPL22
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential exon usage,GMFB
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential transcript expression,CASP10
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential exon usage,KRT13
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential transcript expression,CAPRIN2
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential exon usage,AP4S1
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential transcript expression,TNRC6C
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential exon usage,SDHAF2
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential transcript expression,ADAM28
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential exon usage,NAP1L1
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential transcript expression,AC113414.1
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential exon usage,KMT2C
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential transcript expression,UNC93B1
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential exon usage,RNF10
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential transcript expression,TMEM182
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential exon usage,CHD6
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential transcript expression,RFWD3
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential exon usage,EXOSC5
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential transcript expression,CNOT11
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential exon usage,PA2G4
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential transcript expression,ZFAS1
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential exon usage,SNX5
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential transcript expression,SEC63
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential exon usage,RCAN1
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential transcript expression,EP400
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential exon usage,LAS1L
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential transcript expression,SEC22A
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential exon usage,HAX1
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential transcript expression,DCAF5
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential exon usage,GAD1
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential transcript expression,CMTR1
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential exon usage,RRM1
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential transcript expression,ZNF385C
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential exon usage,ANP32A
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential transcript expression,SMC6
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential exon usage,AC009404.1
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential transcript expression,LY6E
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential exon usage,DUSP3
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential transcript expression,ASPM
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential exon usage,C5orf15
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential transcript expression,ARL4A
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential exon usage,NRBP1
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential transcript expression,DLG3
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential exon usage,FIG4
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential transcript expression,KLHL18
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential exon usage,HECTD1
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential transcript expression,CLK1
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential exon usage,PIK3CD
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential transcript expression,SRRM1
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential exon usage,GSS
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential transcript expression,KRR1
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential exon usage,PLA2G4C
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential transcript expression,POLR1F
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential exon usage,MIEN1
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential transcript expression,PAM
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential exon usage,APOM
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential transcript expression,SYNRG
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential exon usage,JAK1
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential transcript expression,ENSA
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential exon usage,KRT18
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential transcript expression,HK2
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential exon usage,CACNA2D1
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential transcript expression,ZNF845
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential exon usage,AP3M2
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential transcript expression,NIBAN2
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential exon usage,AL354740.1
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential transcript expression,TSPYL1
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential exon usage,FAM98A
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential transcript expression,BCR
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential exon usage,PLD2
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential transcript expression,LINC01106
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential exon usage,KLHL36
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential transcript expression,DUOX1
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential exon usage,UTP15
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential transcript expression,FAM168B
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential exon usage,DYNC1H1
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential transcript expression,EBPL
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential exon usage,ZNF326
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential transcript expression,FUBP3
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential exon usage,INPP5J
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential transcript expression,CAV1
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential exon usage,NDUFB5
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential transcript expression,CLIP4
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential exon usage,CDK18
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential transcript expression,STRN4
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential exon usage,SNRPG
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential transcript expression,PCLO
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential exon usage,SLC35B3
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential transcript expression,SNRPA1
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential exon usage,LINC00339
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential transcript expression,HPRT1
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential exon usage,EIF3C
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential transcript expression,CSNK1G2
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential exon usage,KIF9
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential transcript expression,SUZ12
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential exon usage,EYA4
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential transcript expression,ANO7L1
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential exon usage,SPACA6
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential transcript expression,PSME2
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential exon usage,UBE2A
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential transcript expression,IQSEC1
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential exon usage,NRCAM
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential transcript expression,COL16A1
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential exon usage,SNHG15
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential transcript expression,CUEDC1
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential exon usage,CALHM2
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential transcript expression,CDC42EP3
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential exon usage,RBM5
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential transcript expression,RARS1
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential exon usage,DOCK4
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential transcript expression,RIC8B
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential exon usage,SLC20A1
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential transcript expression,HSPH1
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential exon usage,MCOLN3
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential transcript expression,LMAN1
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential exon usage,SCARB1
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential transcript expression,KLHL7
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential exon usage,POLR3G
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential transcript expression,VMP1
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential exon usage,UTP11
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential transcript expression,KDSR
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential exon usage,ARMC10
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential transcript expression,RSPH1
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential exon usage,DCP2
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential transcript expression,HSP90B1
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential exon usage,ENO1
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential transcript expression,RNF149
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential exon usage,HUWE1
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential transcript expression,AMACR
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential exon usage,ZNRD1ASP
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential transcript expression,TPD52L1
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential exon usage,ABCB8
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential transcript expression,HSF1
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential exon usage,POLDIP3
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential transcript expression,ZBTB43
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential exon usage,UBE3B
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential transcript expression,AZIN1
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential exon usage,IPO13
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential transcript expression,RPL23A
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential exon usage,COMMD1
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential transcript expression,GCN1
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential exon usage,DHRS11
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential transcript expression,CHORDC1
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential exon usage,CBFA2T2
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential transcript expression,GPR137C
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential exon usage,CCT2
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential transcript expression,SEC24A
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential exon usage,LGR4
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential transcript expression,SERP1
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential exon usage,CYLD
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential transcript expression,LINC01138
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential exon usage,RALB
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential transcript expression,CEP250
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential exon usage,XPNPEP1
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential transcript expression,ATXN7L1
