comparison_id,comparison_name,gene_set,gene_name
covid_india_covid_19_control,COVID-INDIA,Differential exon usage,MANBA
covid_india_covid_19_control,COVID-INDIA,Differential transcript expression,ITGAL
covid_india_covid_19_control,COVID-INDIA,Differential intron excision,PIK3IP1
covid_india_covid_19_control,COVID-INDIA,Differential alternative splicing,SIK3
covid_india_covid_19_control,COVID-INDIA,Upregulated genes,ADI1
covid_india_covid_19_control,COVID-INDIA,Downregulated genes,INKA2
covid_india_covid_19_control,COVID-INDIA,Differential exon usage,DCAF6
covid_india_covid_19_control,COVID-INDIA,Differential transcript expression,SLC17A4
covid_india_covid_19_control,COVID-INDIA,Differential intron excision,GAK
covid_india_covid_19_control,COVID-INDIA,Differential alternative splicing,AC105052.3
covid_india_covid_19_control,COVID-INDIA,Upregulated genes,COLEC11
covid_india_covid_19_control,COVID-INDIA,Downregulated genes,INKA2-AS1
covid_india_covid_19_control,COVID-INDIA,Differential exon usage,MACROH2A1
covid_india_covid_19_control,COVID-INDIA,Differential transcript expression,HARS1
covid_india_covid_19_control,COVID-INDIA,Differential intron excision,UBAP2
covid_india_covid_19_control,COVID-INDIA,Differential alternative splicing,SMG7
covid_india_covid_19_control,COVID-INDIA,Upregulated genes,ALLC
covid_india_covid_19_control,COVID-INDIA,Downregulated genes,MAGI3
covid_india_covid_19_control,COVID-INDIA,Differential exon usage,SELENOP
covid_india_covid_19_control,COVID-INDIA,Differential transcript expression,GCGR
covid_india_covid_19_control,COVID-INDIA,Differential intron excision,ANKRD36
covid_india_covid_19_control,COVID-INDIA,Differential alternative splicing,SUGP2
covid_india_covid_19_control,COVID-INDIA,Upregulated genes,U91324.1
covid_india_covid_19_control,COVID-INDIA,Downregulated genes,AL391058.1
covid_india_covid_19_control,COVID-INDIA,Differential exon usage,MYDGF
covid_india_covid_19_control,COVID-INDIA,Differential transcript expression,PLGLB1
covid_india_covid_19_control,COVID-INDIA,Differential intron excision,SRSF7
covid_india_covid_19_control,COVID-INDIA,Differential alternative splicing,DNAJC16
covid_india_covid_19_control,COVID-INDIA,Upregulated genes,ID2
covid_india_covid_19_control,COVID-INDIA,Downregulated genes,OLFML3
covid_india_covid_19_control,COVID-INDIA,Differential exon usage,CRTAP
covid_india_covid_19_control,COVID-INDIA,Differential transcript expression,CSF3R
covid_india_covid_19_control,COVID-INDIA,Differential intron excision,CLTA
covid_india_covid_19_control,COVID-INDIA,Differential alternative splicing,NONO
covid_india_covid_19_control,COVID-INDIA,Upregulated genes,AC007240.3
covid_india_covid_19_control,COVID-INDIA,Downregulated genes,SYT6
covid_india_covid_19_control,COVID-INDIA,Differential exon usage,ACIN1
covid_india_covid_19_control,COVID-INDIA,Differential transcript expression,PIK3C2G
covid_india_covid_19_control,COVID-INDIA,Differential intron excision,MBD1
covid_india_covid_19_control,COVID-INDIA,Differential alternative splicing,ARHGAP35
covid_india_covid_19_control,COVID-INDIA,Upregulated genes,ODC1-DT
covid_india_covid_19_control,COVID-INDIA,Downregulated genes,PKMP1
covid_india_covid_19_control,COVID-INDIA,Differential exon usage,MYADM
covid_india_covid_19_control,COVID-INDIA,Differential transcript expression,RPS3A
covid_india_covid_19_control,COVID-INDIA,Differential intron excision,AMY2A
covid_india_covid_19_control,COVID-INDIA,Differential alternative splicing,RPS16
covid_india_covid_19_control,COVID-INDIA,Upregulated genes,LPIN1
covid_india_covid_19_control,COVID-INDIA,Downregulated genes,TSPAN2
covid_india_covid_19_control,COVID-INDIA,Differential exon usage,CTDNEP1
covid_india_covid_19_control,COVID-INDIA,Differential transcript expression,FHL1
covid_india_covid_19_control,COVID-INDIA,Differential intron excision,ILRUN
covid_india_covid_19_control,COVID-INDIA,Differential alternative splicing,PSMC5
covid_india_covid_19_control,COVID-INDIA,Upregulated genes,GEN1
covid_india_covid_19_control,COVID-INDIA,Downregulated genes,NHLH2
covid_india_covid_19_control,COVID-INDIA,Differential exon usage,MLPH
covid_india_covid_19_control,COVID-INDIA,Differential transcript expression,SFTPA1
covid_india_covid_19_control,COVID-INDIA,Differential intron excision,TPM4
covid_india_covid_19_control,COVID-INDIA,Differential alternative splicing,PHF12
covid_india_covid_19_control,COVID-INDIA,Upregulated genes,AC130814.1
covid_india_covid_19_control,COVID-INDIA,Downregulated genes,IGSF3
covid_india_covid_19_control,COVID-INDIA,Differential exon usage,RABGAP1L
covid_india_covid_19_control,COVID-INDIA,Differential transcript expression,PCSK6
covid_india_covid_19_control,COVID-INDIA,Differential intron excision,SRSF5
covid_india_covid_19_control,COVID-INDIA,Differential alternative splicing,HLA-DMA
covid_india_covid_19_control,COVID-INDIA,Upregulated genes,SDC1
covid_india_covid_19_control,COVID-INDIA,Downregulated genes,NEFHP1
covid_india_covid_19_control,COVID-INDIA,Differential exon usage,NOP56
covid_india_covid_19_control,COVID-INDIA,Differential transcript expression,CHD3
covid_india_covid_19_control,COVID-INDIA,Differential intron excision,NDST1
covid_india_covid_19_control,COVID-INDIA,Differential alternative splicing,KAT6B
covid_india_covid_19_control,COVID-INDIA,Upregulated genes,AC012065.2
covid_india_covid_19_control,COVID-INDIA,Downregulated genes,CD101
covid_india_covid_19_control,COVID-INDIA,Differential exon usage,RNF40
covid_india_covid_19_control,COVID-INDIA,Differential transcript expression,MYH14
covid_india_covid_19_control,COVID-INDIA,Differential intron excision,CHD3
covid_india_covid_19_control,COVID-INDIA,Differential alternative splicing,AC073611.1
covid_india_covid_19_control,COVID-INDIA,Upregulated genes,HS1BP3-IT1
covid_india_covid_19_control,COVID-INDIA,Downregulated genes,TRIM45
covid_india_covid_19_control,COVID-INDIA,Differential exon usage,PTPRB
covid_india_covid_19_control,COVID-INDIA,Differential transcript expression,AMOTL2
covid_india_covid_19_control,COVID-INDIA,Differential intron excision,PAPSS2
covid_india_covid_19_control,COVID-INDIA,Differential alternative splicing,HNRNPU
covid_india_covid_19_control,COVID-INDIA,Upregulated genes,GDF7
covid_india_covid_19_control,COVID-INDIA,Downregulated genes,SPAG17
covid_india_covid_19_control,COVID-INDIA,Differential exon usage,UBXN4
covid_india_covid_19_control,COVID-INDIA,Differential transcript expression,TPSB2
covid_india_covid_19_control,COVID-INDIA,Differential intron excision,SREK1
covid_india_covid_19_control,COVID-INDIA,Differential alternative splicing,TGFBI
covid_india_covid_19_control,COVID-INDIA,Upregulated genes,AC115619.1
covid_india_covid_19_control,COVID-INDIA,Downregulated genes,WARS2-IT1
covid_india_covid_19_control,COVID-INDIA,Differential exon usage,KIAA1217
covid_india_covid_19_control,COVID-INDIA,Differential transcript expression,TSHZ2
covid_india_covid_19_control,COVID-INDIA,Differential intron excision,CBWD2
covid_india_covid_19_control,COVID-INDIA,Differential alternative splicing,NAGK
covid_india_covid_19_control,COVID-INDIA,Upregulated genes,APOB
covid_india_covid_19_control,COVID-INDIA,Downregulated genes,RBMX2P3
covid_india_covid_19_control,COVID-INDIA,Differential exon usage,SLC27A5
covid_india_covid_19_control,COVID-INDIA,Differential transcript expression,CYP3A5
covid_india_covid_19_control,COVID-INDIA,Differential intron excision,FYCO1
covid_india_covid_19_control,COVID-INDIA,Differential alternative splicing,MAT2A
covid_india_covid_19_control,COVID-INDIA,Upregulated genes,TDRD15
covid_india_covid_19_control,COVID-INDIA,Downregulated genes,HSD3B1
covid_india_covid_19_control,COVID-INDIA,Differential exon usage,MED17
covid_india_covid_19_control,COVID-INDIA,Differential transcript expression,CD63
covid_india_covid_19_control,COVID-INDIA,Differential intron excision,SAMHD1
covid_india_covid_19_control,COVID-INDIA,Differential alternative splicing,SRRM1
covid_india_covid_19_control,COVID-INDIA,Upregulated genes,HADHB
covid_india_covid_19_control,COVID-INDIA,Downregulated genes,REG4
covid_india_covid_19_control,COVID-INDIA,Differential exon usage,CEP192
covid_india_covid_19_control,COVID-INDIA,Differential transcript expression,UGT1A6
covid_india_covid_19_control,COVID-INDIA,Differential intron excision,AC126755.5
covid_india_covid_19_control,COVID-INDIA,Differential alternative splicing,CSRP1
covid_india_covid_19_control,COVID-INDIA,Upregulated genes,SELENOI
covid_india_covid_19_control,COVID-INDIA,Downregulated genes,U1
covid_india_covid_19_control,COVID-INDIA,Differential exon usage,LPIN2
covid_india_covid_19_control,COVID-INDIA,Differential transcript expression,ITIH5
covid_india_covid_19_control,COVID-INDIA,Differential intron excision,SIK1B
covid_india_covid_19_control,COVID-INDIA,Differential alternative splicing,NECAP2
covid_india_covid_19_control,COVID-INDIA,Upregulated genes,KHK
covid_india_covid_19_control,COVID-INDIA,Downregulated genes,AC253572.1
covid_india_covid_19_control,COVID-INDIA,Differential exon usage,FDPS
covid_india_covid_19_control,COVID-INDIA,Differential transcript expression,CFHR4
covid_india_covid_19_control,COVID-INDIA,Differential intron excision,SARAF
covid_india_covid_19_control,COVID-INDIA,Differential alternative splicing,LAMTOR5
covid_india_covid_19_control,COVID-INDIA,Upregulated genes,CGREF1
covid_india_covid_19_control,COVID-INDIA,Downregulated genes,RNVU1-4
covid_india_covid_19_control,COVID-INDIA,Differential exon usage,ST3GAL5
covid_india_covid_19_control,COVID-INDIA,Differential transcript expression,CD83
covid_india_covid_19_control,COVID-INDIA,Differential intron excision,MYOF
covid_india_covid_19_control,COVID-INDIA,Differential alternative splicing,HMGN2
covid_india_covid_19_control,COVID-INDIA,Upregulated genes,PREB
covid_india_covid_19_control,COVID-INDIA,Downregulated genes,AC244453.2
covid_india_covid_19_control,COVID-INDIA,Differential exon usage,TMEM176A
covid_india_covid_19_control,COVID-INDIA,Differential transcript expression,INMT
covid_india_covid_19_control,COVID-INDIA,Differential intron excision,TCF25
covid_india_covid_19_control,COVID-INDIA,Differential alternative splicing,CAPN2
covid_india_covid_19_control,COVID-INDIA,Upregulated genes,SLC5A6
covid_india_covid_19_control,COVID-INDIA,Downregulated genes,SRGAP2C
covid_india_covid_19_control,COVID-INDIA,Differential exon usage,TPM1
covid_india_covid_19_control,COVID-INDIA,Differential transcript expression,UBAP1
covid_india_covid_19_control,COVID-INDIA,Differential intron excision,PLS3
covid_india_covid_19_control,COVID-INDIA,Differential alternative splicing,ILKAP
covid_india_covid_19_control,COVID-INDIA,Upregulated genes,FNDC4
covid_india_covid_19_control,COVID-INDIA,Downregulated genes,SRGAP2D
covid_india_covid_19_control,COVID-INDIA,Differential exon usage,NRDC
covid_india_covid_19_control,COVID-INDIA,Differential transcript expression,FMO2
covid_india_covid_19_control,COVID-INDIA,Differential intron excision,ARHGEF26
covid_india_covid_19_control,COVID-INDIA,Differential alternative splicing,RBM25
covid_india_covid_19_control,COVID-INDIA,Upregulated genes,GCKR
covid_india_covid_19_control,COVID-INDIA,Downregulated genes,RNVU1-15
covid_india_covid_19_control,COVID-INDIA,Differential exon usage,CYBA
covid_india_covid_19_control,COVID-INDIA,Differential transcript expression,PNPLA3
covid_india_covid_19_control,COVID-INDIA,Differential intron excision,RAB11FIP1
covid_india_covid_19_control,COVID-INDIA,Differential alternative splicing,ANKZF1
covid_india_covid_19_control,COVID-INDIA,Upregulated genes,C2orf16
covid_india_covid_19_control,COVID-INDIA,Downregulated genes,SRGAP2B
covid_india_covid_19_control,COVID-INDIA,Differential exon usage,ANKS1A
covid_india_covid_19_control,COVID-INDIA,Differential transcript expression,TREM1
covid_india_covid_19_control,COVID-INDIA,Differential intron excision,CLEC3B
covid_india_covid_19_control,COVID-INDIA,Differential alternative splicing,GBP1
covid_india_covid_19_control,COVID-INDIA,Upregulated genes,SUPT7L
covid_india_covid_19_control,COVID-INDIA,Downregulated genes,AC245014.3
covid_india_covid_19_control,COVID-INDIA,Differential exon usage,UACA
covid_india_covid_19_control,COVID-INDIA,Differential transcript expression,SARDH
covid_india_covid_19_control,COVID-INDIA,Differential intron excision,USP25
covid_india_covid_19_control,COVID-INDIA,Differential alternative splicing,GAS5
covid_india_covid_19_control,COVID-INDIA,Upregulated genes,RBKS
covid_india_covid_19_control,COVID-INDIA,Downregulated genes,RNVU1-31
covid_india_covid_19_control,COVID-INDIA,Differential exon usage,THSD4
covid_india_covid_19_control,COVID-INDIA,Differential transcript expression,ZBTB22
covid_india_covid_19_control,COVID-INDIA,Differential intron excision,KANK2
covid_india_covid_19_control,COVID-INDIA,Differential alternative splicing,DDX1
covid_india_covid_19_control,COVID-INDIA,Upregulated genes,BABAM2
covid_india_covid_19_control,COVID-INDIA,Downregulated genes,RBM8A
covid_india_covid_19_control,COVID-INDIA,Differential exon usage,SEC24D
covid_india_covid_19_control,COVID-INDIA,Differential transcript expression,C4A
covid_india_covid_19_control,COVID-INDIA,Differential intron excision,STK25
covid_india_covid_19_control,COVID-INDIA,Differential alternative splicing,ANXA4
covid_india_covid_19_control,COVID-INDIA,Upregulated genes,RPL23AP34
covid_india_covid_19_control,COVID-INDIA,Downregulated genes,GNRHR2
covid_india_covid_19_control,COVID-INDIA,Differential exon usage,UPK3B
covid_india_covid_19_control,COVID-INDIA,Differential transcript expression,NFATC2IP
covid_india_covid_19_control,COVID-INDIA,Differential intron excision,IQSEC1
covid_india_covid_19_control,COVID-INDIA,Differential alternative splicing,SMARCE1
covid_india_covid_19_control,COVID-INDIA,Upregulated genes,XDH
covid_india_covid_19_control,COVID-INDIA,Downregulated genes,AC239799.2
covid_india_covid_19_control,COVID-INDIA,Differential exon usage,PTPRF
covid_india_covid_19_control,COVID-INDIA,Differential transcript expression,ADAMTS8
covid_india_covid_19_control,COVID-INDIA,Differential intron excision,CTNNA1
covid_india_covid_19_control,COVID-INDIA,Differential alternative splicing,CDC42SE1
covid_india_covid_19_control,COVID-INDIA,Upregulated genes,AL121652.1
covid_india_covid_19_control,COVID-INDIA,Downregulated genes,RNVU1-29
covid_india_covid_19_control,COVID-INDIA,Differential exon usage,MAP4K4
covid_india_covid_19_control,COVID-INDIA,Differential transcript expression,ARHGEF10
covid_india_covid_19_control,COVID-INDIA,Differential intron excision,RARRES2
covid_india_covid_19_control,COVID-INDIA,Differential alternative splicing,DDX17
covid_india_covid_19_control,COVID-INDIA,Upregulated genes,AL133243.2
covid_india_covid_19_control,COVID-INDIA,Downregulated genes,AC245407.2
covid_india_covid_19_control,COVID-INDIA,Differential exon usage,DDRGK1
covid_india_covid_19_control,COVID-INDIA,Differential transcript expression,PIK3AP1
covid_india_covid_19_control,COVID-INDIA,Differential intron excision,SETD3
covid_india_covid_19_control,COVID-INDIA,Differential alternative splicing,CLK1
covid_india_covid_19_control,COVID-INDIA,Upregulated genes,AL133243.3
covid_india_covid_19_control,COVID-INDIA,Downregulated genes,AC244394.2
covid_india_covid_19_control,COVID-INDIA,Differential exon usage,PHACTR2
covid_india_covid_19_control,COVID-INDIA,Differential transcript expression,HNRNPA1
covid_india_covid_19_control,COVID-INDIA,Differential intron excision,SIK1
covid_india_covid_19_control,COVID-INDIA,Differential alternative splicing,SELENBP1
covid_india_covid_19_control,COVID-INDIA,Upregulated genes,MIR558
covid_india_covid_19_control,COVID-INDIA,Downregulated genes,RNVU1-8
covid_india_covid_19_control,COVID-INDIA,Differential exon usage,IQCN
covid_india_covid_19_control,COVID-INDIA,Differential transcript expression,KCTD10
covid_india_covid_19_control,COVID-INDIA,Differential intron excision,ETS1
covid_india_covid_19_control,COVID-INDIA,Differential alternative splicing,TRIM22
covid_india_covid_19_control,COVID-INDIA,Upregulated genes,RASGRP3
covid_india_covid_19_control,COVID-INDIA,Downregulated genes,LINC00624
covid_india_covid_19_control,COVID-INDIA,Differential exon usage,DOCK2
covid_india_covid_19_control,COVID-INDIA,Differential transcript expression,RNPC3
covid_india_covid_19_control,COVID-INDIA,Differential intron excision,PXN
covid_india_covid_19_control,COVID-INDIA,Differential alternative splicing,ASAH1
covid_india_covid_19_control,COVID-INDIA,Upregulated genes,LINC01320
covid_india_covid_19_control,COVID-INDIA,Downregulated genes,RNVU1-7
covid_india_covid_19_control,COVID-INDIA,Differential exon usage,HMGN1
covid_india_covid_19_control,COVID-INDIA,Differential transcript expression,MADD
covid_india_covid_19_control,COVID-INDIA,Differential intron excision,MZT2B
covid_india_covid_19_control,COVID-INDIA,Differential alternative splicing,ADAM9
covid_india_covid_19_control,COVID-INDIA,Upregulated genes,AC007391.3
covid_india_covid_19_control,COVID-INDIA,Downregulated genes,AC239809.3
covid_india_covid_19_control,COVID-INDIA,Differential exon usage,IER2
covid_india_covid_19_control,COVID-INDIA,Differential transcript expression,CCBE1
covid_india_covid_19_control,COVID-INDIA,Differential intron excision,SFTPA1
covid_india_covid_19_control,COVID-INDIA,Differential alternative splicing,FAM111A
covid_india_covid_19_control,COVID-INDIA,Upregulated genes,AC016995.1
covid_india_covid_19_control,COVID-INDIA,Downregulated genes,RNVU1-22
covid_india_covid_19_control,COVID-INDIA,Differential exon usage,EBNA1BP2
covid_india_covid_19_control,COVID-INDIA,Differential transcript expression,SUPT5H
covid_india_covid_19_control,COVID-INDIA,Differential intron excision,ANKRD12
covid_india_covid_19_control,COVID-INDIA,Differential alternative splicing,CCDC82
covid_india_covid_19_control,COVID-INDIA,Upregulated genes,HSPE1P13
covid_india_covid_19_control,COVID-INDIA,Downregulated genes,RNVU1-27
covid_india_covid_19_control,COVID-INDIA,Differential exon usage,RPLP0
covid_india_covid_19_control,COVID-INDIA,Differential transcript expression,MASP1
covid_india_covid_19_control,COVID-INDIA,Differential intron excision,PELO
covid_india_covid_19_control,COVID-INDIA,Differential alternative splicing,STAT6
covid_india_covid_19_control,COVID-INDIA,Upregulated genes,LDHAP3
covid_india_covid_19_control,COVID-INDIA,Downregulated genes,RNVU1-30
covid_india_covid_19_control,COVID-INDIA,Differential exon usage,HEG1
covid_india_covid_19_control,COVID-INDIA,Differential transcript expression,ITGB6
covid_india_covid_19_control,COVID-INDIA,Differential intron excision,LAMTOR5
covid_india_covid_19_control,COVID-INDIA,Differential alternative splicing,C1R
covid_india_covid_19_control,COVID-INDIA,Upregulated genes,OXER1
covid_india_covid_19_control,COVID-INDIA,Downregulated genes,FCGR1A
covid_india_covid_19_control,COVID-INDIA,Differential exon usage,RPL3
covid_india_covid_19_control,COVID-INDIA,Differential transcript expression,MGST1
covid_india_covid_19_control,COVID-INDIA,Differential intron excision,ADD1
covid_india_covid_19_control,COVID-INDIA,Differential alternative splicing,HNRNPA3
covid_india_covid_19_control,COVID-INDIA,Upregulated genes,HAAO
covid_india_covid_19_control,COVID-INDIA,Downregulated genes,H2AC20
covid_india_covid_19_control,COVID-INDIA,Differential exon usage,CES2
covid_india_covid_19_control,COVID-INDIA,Differential transcript expression,MAP1A
covid_india_covid_19_control,COVID-INDIA,Differential intron excision,IGF2R
covid_india_covid_19_control,COVID-INDIA,Differential alternative splicing,CASP1
covid_india_covid_19_control,COVID-INDIA,Upregulated genes,ABCG5
covid_india_covid_19_control,COVID-INDIA,Downregulated genes,H2AC21
covid_india_covid_19_control,COVID-INDIA,Differential exon usage,ARID5B
covid_india_covid_19_control,COVID-INDIA,Differential transcript expression,NUMA1
covid_india_covid_19_control,COVID-INDIA,Differential intron excision,MYL6
covid_india_covid_19_control,COVID-INDIA,Differential alternative splicing,JAML
covid_india_covid_19_control,COVID-INDIA,Upregulated genes,ABCG8
covid_india_covid_19_control,COVID-INDIA,Downregulated genes,ANP32E
covid_india_covid_19_control,COVID-INDIA,Differential exon usage,GIGYF2
covid_india_covid_19_control,COVID-INDIA,Differential transcript expression,SLC17A1
covid_india_covid_19_control,COVID-INDIA,Differential intron excision,LIMS2
covid_india_covid_19_control,COVID-INDIA,Differential alternative splicing,CALCOCO1
covid_india_covid_19_control,COVID-INDIA,Upregulated genes,RHOQ
covid_india_covid_19_control,COVID-INDIA,Downregulated genes,C1orf54
covid_india_covid_19_control,COVID-INDIA,Differential exon usage,IL1R2
covid_india_covid_19_control,COVID-INDIA,Differential transcript expression,CIITA
covid_india_covid_19_control,COVID-INDIA,Differential intron excision,PKD1P1
covid_india_covid_19_control,COVID-INDIA,Differential alternative splicing,DCTN1
covid_india_covid_19_control,COVID-INDIA,Upregulated genes,AC020604.1
covid_india_covid_19_control,COVID-INDIA,Downregulated genes,ADAMTSL4-AS2
covid_india_covid_19_control,COVID-INDIA,Differential exon usage,FBLN1
covid_india_covid_19_control,COVID-INDIA,Differential transcript expression,ZEB2
covid_india_covid_19_control,COVID-INDIA,Differential intron excision,AC132008.2
covid_india_covid_19_control,COVID-INDIA,Differential alternative splicing,AP1G2
covid_india_covid_19_control,COVID-INDIA,Upregulated genes,MTIF2
covid_india_covid_19_control,COVID-INDIA,Downregulated genes,ADAMTSL4-AS1
covid_india_covid_19_control,COVID-INDIA,Differential exon usage,SGMS1
covid_india_covid_19_control,COVID-INDIA,Differential transcript expression,SLC9A3R1
covid_india_covid_19_control,COVID-INDIA,Differential intron excision,CABIN1
covid_india_covid_19_control,COVID-INDIA,Differential alternative splicing,SNRPA1
covid_india_covid_19_control,COVID-INDIA,Upregulated genes,PRORSD1P
covid_india_covid_19_control,COVID-INDIA,Downregulated genes,MCL1
covid_india_covid_19_control,COVID-INDIA,Differential exon usage,FCGR2B
covid_india_covid_19_control,COVID-INDIA,Differential transcript expression,CLUH
covid_india_covid_19_control,COVID-INDIA,Differential intron excision,TFRC
covid_india_covid_19_control,COVID-INDIA,Differential alternative splicing,SRSF5
covid_india_covid_19_control,COVID-INDIA,Upregulated genes,AC015982.2
covid_india_covid_19_control,COVID-INDIA,Downregulated genes,RN7SL473P
covid_india_covid_19_control,COVID-INDIA,Differential exon usage,ZC3H13
covid_india_covid_19_control,COVID-INDIA,Differential transcript expression,CLPTM1L
covid_india_covid_19_control,COVID-INDIA,Differential intron excision,EZR
covid_india_covid_19_control,COVID-INDIA,Differential alternative splicing,CNBP
covid_india_covid_19_control,COVID-INDIA,Upregulated genes,PUS10
covid_india_covid_19_control,COVID-INDIA,Downregulated genes,RN7SL600P
covid_india_covid_19_control,COVID-INDIA,Differential exon usage,EWSR1
covid_india_covid_19_control,COVID-INDIA,Differential transcript expression,RPL4
covid_india_covid_19_control,COVID-INDIA,Differential intron excision,ILK
covid_india_covid_19_control,COVID-INDIA,Differential alternative splicing,GSAP
covid_india_covid_19_control,COVID-INDIA,Upregulated genes,AC016894.1
covid_india_covid_19_control,COVID-INDIA,Downregulated genes,U4
covid_india_covid_19_control,COVID-INDIA,Differential exon usage,DDX46
covid_india_covid_19_control,COVID-INDIA,Differential transcript expression,NR1I3
covid_india_covid_19_control,COVID-INDIA,Differential intron excision,CD99L2
covid_india_covid_19_control,COVID-INDIA,Differential alternative splicing,TCF4
covid_india_covid_19_control,COVID-INDIA,Upregulated genes,XPO1
covid_india_covid_19_control,COVID-INDIA,Downregulated genes,CTSS
covid_india_covid_19_control,COVID-INDIA,Differential exon usage,SLC15A2
covid_india_covid_19_control,COVID-INDIA,Differential transcript expression,LIPC
covid_india_covid_19_control,COVID-INDIA,Differential intron excision,HNRNPM
covid_india_covid_19_control,COVID-INDIA,Differential alternative splicing,CTSH
covid_india_covid_19_control,COVID-INDIA,Upregulated genes,RPS20P9
covid_india_covid_19_control,COVID-INDIA,Downregulated genes,BNIPL
covid_india_covid_19_control,COVID-INDIA,Differential exon usage,CLASP1
covid_india_covid_19_control,COVID-INDIA,Differential transcript expression,PABPN1
covid_india_covid_19_control,COVID-INDIA,Differential intron excision,UBE2D3
covid_india_covid_19_control,COVID-INDIA,Differential alternative splicing,BAZ2A
covid_india_covid_19_control,COVID-INDIA,Upregulated genes,UGP2
covid_india_covid_19_control,COVID-INDIA,Downregulated genes,ZNF687-AS1
covid_india_covid_19_control,COVID-INDIA,Differential exon usage,MYH11
covid_india_covid_19_control,COVID-INDIA,Differential transcript expression,ELN
covid_india_covid_19_control,COVID-INDIA,Differential intron excision,EPRS1
covid_india_covid_19_control,COVID-INDIA,Differential alternative splicing,PNISR
covid_india_covid_19_control,COVID-INDIA,Upregulated genes,BMP10
covid_india_covid_19_control,COVID-INDIA,Downregulated genes,CGN
covid_india_covid_19_control,COVID-INDIA,Differential exon usage,PSMC5
covid_india_covid_19_control,COVID-INDIA,Differential transcript expression,SLCO1B3
covid_india_covid_19_control,COVID-INDIA,Differential intron excision,CHTOP
covid_india_covid_19_control,COVID-INDIA,Differential alternative splicing,TPM3
covid_india_covid_19_control,COVID-INDIA,Upregulated genes,PAIP2B
covid_india_covid_19_control,COVID-INDIA,Downregulated genes,CELF3
covid_india_covid_19_control,COVID-INDIA,Differential exon usage,FAM122B
covid_india_covid_19_control,COVID-INDIA,Differential transcript expression,SLC39A14
covid_india_covid_19_control,COVID-INDIA,Differential intron excision,HDLBP
covid_india_covid_19_control,COVID-INDIA,Differential alternative splicing,CWC15
covid_india_covid_19_control,COVID-INDIA,Upregulated genes,AC007878.1
covid_india_covid_19_control,COVID-INDIA,Downregulated genes,RIIAD1
covid_india_covid_19_control,COVID-INDIA,Differential exon usage,WARS1
covid_india_covid_19_control,COVID-INDIA,Differential transcript expression,POLG
covid_india_covid_19_control,COVID-INDIA,Differential intron excision,CGNL1
covid_india_covid_19_control,COVID-INDIA,Differential alternative splicing,OCIAD2
covid_india_covid_19_control,COVID-INDIA,Upregulated genes,SFXN5
covid_india_covid_19_control,COVID-INDIA,Downregulated genes,LINGO4
covid_india_covid_19_control,COVID-INDIA,Differential exon usage,NNMT
covid_india_covid_19_control,COVID-INDIA,Differential transcript expression,CYP4F3
covid_india_covid_19_control,COVID-INDIA,Differential intron excision,UBB
covid_india_covid_19_control,COVID-INDIA,Differential alternative splicing,ERBB3
covid_india_covid_19_control,COVID-INDIA,Upregulated genes,NAT8
covid_india_covid_19_control,COVID-INDIA,Downregulated genes,S100A10
covid_india_covid_19_control,COVID-INDIA,Differential exon usage,PAPOLA
covid_india_covid_19_control,COVID-INDIA,Differential transcript expression,HLA-DQA1
covid_india_covid_19_control,COVID-INDIA,Differential intron excision,STAT1
covid_india_covid_19_control,COVID-INDIA,Differential alternative splicing,CDK5RAP3
covid_india_covid_19_control,COVID-INDIA,Upregulated genes,LBX2-AS1
covid_india_covid_19_control,COVID-INDIA,Downregulated genes,AL450992.1
covid_india_covid_19_control,COVID-INDIA,Differential exon usage,CDK9
covid_india_covid_19_control,COVID-INDIA,Differential transcript expression,PPP4R3A
covid_india_covid_19_control,COVID-INDIA,Differential intron excision,SMG1
covid_india_covid_19_control,COVID-INDIA,Differential alternative splicing,ADAMTS1
covid_india_covid_19_control,COVID-INDIA,Upregulated genes,RETSAT
covid_india_covid_19_control,COVID-INDIA,Downregulated genes,TCHHL1
covid_india_covid_19_control,COVID-INDIA,Differential exon usage,HLA-DMB
covid_india_covid_19_control,COVID-INDIA,Differential transcript expression,HNRNPUL1
covid_india_covid_19_control,COVID-INDIA,Differential intron excision,CNN2
covid_india_covid_19_control,COVID-INDIA,Differential alternative splicing,DDX5
covid_india_covid_19_control,COVID-INDIA,Upregulated genes,GGCX
covid_india_covid_19_control,COVID-INDIA,Downregulated genes,TCHH
covid_india_covid_19_control,COVID-INDIA,Differential exon usage,GANAB
covid_india_covid_19_control,COVID-INDIA,Differential transcript expression,A2M
covid_india_covid_19_control,COVID-INDIA,Differential intron excision,IGHG1
covid_india_covid_19_control,COVID-INDIA,Differential alternative splicing,DNAJB2
covid_india_covid_19_control,COVID-INDIA,Upregulated genes,MRPL35
covid_india_covid_19_control,COVID-INDIA,Downregulated genes,RPTN
covid_india_covid_19_control,COVID-INDIA,Differential exon usage,TCEA2
covid_india_covid_19_control,COVID-INDIA,Differential transcript expression,SFTPD
covid_india_covid_19_control,COVID-INDIA,Differential intron excision,SDHA
covid_india_covid_19_control,COVID-INDIA,Differential alternative splicing,HSD17B4
covid_india_covid_19_control,COVID-INDIA,Upregulated genes,RNF103
covid_india_covid_19_control,COVID-INDIA,Downregulated genes,S100A6
covid_india_covid_19_control,COVID-INDIA,Differential exon usage,ING5
covid_india_covid_19_control,COVID-INDIA,Differential transcript expression,DAO
