comparison_id,comparison_name,gene_set,gene_name
nafld_control_nafld,NAFLD,Differential alternative splicing,CD46
nafld_control_nafld,NAFLD,Upregulated genes,LAMA2
nafld_control_nafld,NAFLD,Downregulated genes,ANXA10
nafld_control_nafld,NAFLD,Differential exon usage,PIGR
nafld_control_nafld,NAFLD,Differential transcript expression,PDIA3
nafld_control_nafld,NAFLD,Differential alternative splicing,FBXL6
nafld_control_nafld,NAFLD,Upregulated genes,SLC22A2
nafld_control_nafld,NAFLD,Downregulated genes,AC068989.1
nafld_control_nafld,NAFLD,Differential exon usage,SEL1L
nafld_control_nafld,NAFLD,Differential transcript expression,PRKACB
nafld_control_nafld,NAFLD,Differential alternative splicing,NECAP1
nafld_control_nafld,NAFLD,Upregulated genes,AL109933.2
nafld_control_nafld,NAFLD,Downregulated genes,LINC01612
nafld_control_nafld,NAFLD,Differential exon usage,JAZF1
nafld_control_nafld,NAFLD,Differential transcript expression,SHC1
nafld_control_nafld,NAFLD,Differential alternative splicing,KDM3A
nafld_control_nafld,NAFLD,Upregulated genes,AL109933.1
nafld_control_nafld,NAFLD,Downregulated genes,TENM3
nafld_control_nafld,NAFLD,Differential exon usage,SYBU
nafld_control_nafld,NAFLD,Differential transcript expression,JAK1
nafld_control_nafld,NAFLD,Differential alternative splicing,ZNF131
nafld_control_nafld,NAFLD,Upregulated genes,GAPDHP72
nafld_control_nafld,NAFLD,Downregulated genes,AC019193.2
nafld_control_nafld,NAFLD,Differential exon usage,ACY1
nafld_control_nafld,NAFLD,Differential transcript expression,TNFRSF1A
nafld_control_nafld,NAFLD,Differential alternative splicing,EPHA1
nafld_control_nafld,NAFLD,Upregulated genes,Z94721.3
nafld_control_nafld,NAFLD,Downregulated genes,AC107214.1
nafld_control_nafld,NAFLD,Differential exon usage,MYH14
nafld_control_nafld,NAFLD,Differential transcript expression,GALNT1
nafld_control_nafld,NAFLD,Differential alternative splicing,FAM111A
nafld_control_nafld,NAFLD,Upregulated genes,UNC93A
nafld_control_nafld,NAFLD,Downregulated genes,AC107214.2
nafld_control_nafld,NAFLD,Differential exon usage,PPCS
nafld_control_nafld,NAFLD,Differential transcript expression,CAST
nafld_control_nafld,NAFLD,Differential alternative splicing,MYO15B
nafld_control_nafld,NAFLD,Upregulated genes,AC188616.1
nafld_control_nafld,NAFLD,Downregulated genes,SLED1
nafld_control_nafld,NAFLD,Differential exon usage,XRCC4
nafld_control_nafld,NAFLD,Differential transcript expression,FXR1
nafld_control_nafld,NAFLD,Differential alternative splicing,FES
nafld_control_nafld,NAFLD,Upregulated genes,PDGFA
nafld_control_nafld,NAFLD,Downregulated genes,AC084871.1
nafld_control_nafld,NAFLD,Differential exon usage,COPB2
nafld_control_nafld,NAFLD,Differential transcript expression,ABCB7
nafld_control_nafld,NAFLD,Differential alternative splicing,SAMD4A
nafld_control_nafld,NAFLD,Upregulated genes,GET4
nafld_control_nafld,NAFLD,Downregulated genes,MIR3945HG
nafld_control_nafld,NAFLD,Differential exon usage,DOCK9
nafld_control_nafld,NAFLD,Differential transcript expression,EMC1
nafld_control_nafld,NAFLD,Differential alternative splicing,EFEMP2
nafld_control_nafld,NAFLD,Upregulated genes,C7orf50
nafld_control_nafld,NAFLD,Downregulated genes,LINC01093
nafld_control_nafld,NAFLD,Differential exon usage,PEX5
nafld_control_nafld,NAFLD,Differential transcript expression,MTTP
nafld_control_nafld,NAFLD,Differential alternative splicing,SMARCC2
nafld_control_nafld,NAFLD,Upregulated genes,MICALL2
nafld_control_nafld,NAFLD,Downregulated genes,ANKRD37
nafld_control_nafld,NAFLD,Differential exon usage,PIGT
nafld_control_nafld,NAFLD,Differential transcript expression,CLCC1
nafld_control_nafld,NAFLD,Differential alternative splicing,PILRB
nafld_control_nafld,NAFLD,Upregulated genes,AC102953.2
nafld_control_nafld,NAFLD,Downregulated genes,C5orf49
nafld_control_nafld,NAFLD,Differential exon usage,TMEM154
nafld_control_nafld,NAFLD,Differential transcript expression,TXNRD2
nafld_control_nafld,NAFLD,Differential alternative splicing,NAGS
nafld_control_nafld,NAFLD,Upregulated genes,INTS1
nafld_control_nafld,NAFLD,Downregulated genes,RETREG1
nafld_control_nafld,NAFLD,Differential exon usage,PAPOLA
nafld_control_nafld,NAFLD,Differential transcript expression,RHOA
nafld_control_nafld,NAFLD,Differential alternative splicing,WDTC1
nafld_control_nafld,NAFLD,Upregulated genes,ELFN1
nafld_control_nafld,NAFLD,Downregulated genes,BASP1
nafld_control_nafld,NAFLD,Differential exon usage,INSR
nafld_control_nafld,NAFLD,Differential transcript expression,PDE2A
nafld_control_nafld,NAFLD,Differential alternative splicing,CMYA5
nafld_control_nafld,NAFLD,Upregulated genes,TTYH3
nafld_control_nafld,NAFLD,Downregulated genes,FTH1P10
nafld_control_nafld,NAFLD,Differential exon usage,MAGT1
nafld_control_nafld,NAFLD,Differential transcript expression,ORMDL3
nafld_control_nafld,NAFLD,Differential alternative splicing,SNRPE
nafld_control_nafld,NAFLD,Upregulated genes,AMZ1
nafld_control_nafld,NAFLD,Downregulated genes,LINC02160
nafld_control_nafld,NAFLD,Differential exon usage,TSEN34
nafld_control_nafld,NAFLD,Differential transcript expression,MBNL2
nafld_control_nafld,NAFLD,Differential alternative splicing,GLYCTK
nafld_control_nafld,NAFLD,Upregulated genes,GNA12
nafld_control_nafld,NAFLD,Downregulated genes,C1QTNF3
nafld_control_nafld,NAFLD,Differential exon usage,SLC37A4
nafld_control_nafld,NAFLD,Differential transcript expression,SPAG9
nafld_control_nafld,NAFLD,Differential alternative splicing,ABCF3
nafld_control_nafld,NAFLD,Upregulated genes,AP5Z1
nafld_control_nafld,NAFLD,Downregulated genes,RANBP3L
nafld_control_nafld,NAFLD,Differential exon usage,KLHDC2
nafld_control_nafld,NAFLD,Differential transcript expression,TPP2
nafld_control_nafld,NAFLD,Differential alternative splicing,HSD17B10
nafld_control_nafld,NAFLD,Upregulated genes,SLC29A4
nafld_control_nafld,NAFLD,Downregulated genes,NIPBL-DT
nafld_control_nafld,NAFLD,Differential exon usage,SEC24D
nafld_control_nafld,NAFLD,Differential transcript expression,COL3A1
nafld_control_nafld,NAFLD,Differential alternative splicing,OTC
nafld_control_nafld,NAFLD,Upregulated genes,FBXL18
nafld_control_nafld,NAFLD,Downregulated genes,AC025449.2
nafld_control_nafld,NAFLD,Differential exon usage,ALDH9A1
nafld_control_nafld,NAFLD,Differential transcript expression,ABCB4
nafld_control_nafld,NAFLD,Differential alternative splicing,PRDX4
nafld_control_nafld,NAFLD,Upregulated genes,HSPA8P8
nafld_control_nafld,NAFLD,Downregulated genes,AC025449.1
nafld_control_nafld,NAFLD,Differential exon usage,TMPRSS6
nafld_control_nafld,NAFLD,Differential transcript expression,PSMA3
nafld_control_nafld,NAFLD,Differential alternative splicing,ARSL
nafld_control_nafld,NAFLD,Upregulated genes,SCIN
nafld_control_nafld,NAFLD,Downregulated genes,RPL37
nafld_control_nafld,NAFLD,Differential exon usage,CNGA1
nafld_control_nafld,NAFLD,Differential transcript expression,CCT5
nafld_control_nafld,NAFLD,Differential alternative splicing,TYMP
nafld_control_nafld,NAFLD,Upregulated genes,HOXA13
nafld_control_nafld,NAFLD,Downregulated genes,MROH2B
nafld_control_nafld,NAFLD,Differential exon usage,AGAP3
nafld_control_nafld,NAFLD,Differential transcript expression,CXXC5
nafld_control_nafld,NAFLD,Differential alternative splicing,RBX1
nafld_control_nafld,NAFLD,Upregulated genes,EIF4HP1
nafld_control_nafld,NAFLD,Downregulated genes,AC022126.1
nafld_control_nafld,NAFLD,Differential exon usage,MLF2
nafld_control_nafld,NAFLD,Differential transcript expression,GOLIM4
nafld_control_nafld,NAFLD,Differential alternative splicing,AP000295.1
nafld_control_nafld,NAFLD,Upregulated genes,ZNRF2P1
nafld_control_nafld,NAFLD,Downregulated genes,AC008966.2
nafld_control_nafld,NAFLD,Differential exon usage,ETFDH
nafld_control_nafld,NAFLD,Differential transcript expression,GOSR2
nafld_control_nafld,NAFLD,Differential alternative splicing,CHMP2A
nafld_control_nafld,NAFLD,Upregulated genes,AC006960.2
nafld_control_nafld,NAFLD,Downregulated genes,FST
nafld_control_nafld,NAFLD,Differential exon usage,PITRM1
nafld_control_nafld,NAFLD,Differential transcript expression,CNDP2
nafld_control_nafld,NAFLD,Differential alternative splicing,AC012313.3
nafld_control_nafld,NAFLD,Upregulated genes,TRGV5
nafld_control_nafld,NAFLD,Downregulated genes,AC008937.3
nafld_control_nafld,NAFLD,Differential exon usage,TPM1
nafld_control_nafld,NAFLD,Differential transcript expression,TMEM135
nafld_control_nafld,NAFLD,Differential alternative splicing,FCGRT
nafld_control_nafld,NAFLD,Upregulated genes,HECW1
nafld_control_nafld,NAFLD,Downregulated genes,LRRC70
nafld_control_nafld,NAFLD,Differential exon usage,COX11
nafld_control_nafld,NAFLD,Differential transcript expression,SHISA5
nafld_control_nafld,NAFLD,Differential alternative splicing,ATP5PF
nafld_control_nafld,NAFLD,Upregulated genes,GCK
nafld_control_nafld,NAFLD,Downregulated genes,SREK1IP1
nafld_control_nafld,NAFLD,Differential exon usage,ARHGAP12
nafld_control_nafld,NAFLD,Differential transcript expression,STAT3
nafld_control_nafld,NAFLD,Differential alternative splicing,BLVRB
nafld_control_nafld,NAFLD,Upregulated genes,AC092634.3
nafld_control_nafld,NAFLD,Downregulated genes,MAST4-AS1
nafld_control_nafld,NAFLD,Differential exon usage,CD46
nafld_control_nafld,NAFLD,Differential transcript expression,PUF60
nafld_control_nafld,NAFLD,Differential alternative splicing,LGALS4
nafld_control_nafld,NAFLD,Upregulated genes,AC073270.2
nafld_control_nafld,NAFLD,Downregulated genes,AC010280.1
nafld_control_nafld,NAFLD,Differential exon usage,RRNAD1
nafld_control_nafld,NAFLD,Differential transcript expression,RAB10
nafld_control_nafld,NAFLD,Differential alternative splicing,TYROBP
nafld_control_nafld,NAFLD,Upregulated genes,ERV3-1
nafld_control_nafld,NAFLD,Downregulated genes,NAIPP4
nafld_control_nafld,NAFLD,Differential exon usage,PRCC
nafld_control_nafld,NAFLD,Differential transcript expression,SNRNP70
nafld_control_nafld,NAFLD,Differential alternative splicing,PDCD5
nafld_control_nafld,NAFLD,Upregulated genes,AC093582.1
nafld_control_nafld,NAFLD,Downregulated genes,AC010245.2
nafld_control_nafld,NAFLD,Differential exon usage,SRBD1
nafld_control_nafld,NAFLD,Differential transcript expression,ZNF644
nafld_control_nafld,NAFLD,Differential alternative splicing,EEF2
nafld_control_nafld,NAFLD,Upregulated genes,ASL
nafld_control_nafld,NAFLD,Downregulated genes,ANKDD1B
nafld_control_nafld,NAFLD,Differential exon usage,PGK1
nafld_control_nafld,NAFLD,Differential transcript expression,CYP2E1
nafld_control_nafld,NAFLD,Differential alternative splicing,CDH2
nafld_control_nafld,NAFLD,Upregulated genes,GTF2IP4
nafld_control_nafld,NAFLD,Downregulated genes,PDE8B
nafld_control_nafld,NAFLD,Differential exon usage,RMDN3
nafld_control_nafld,NAFLD,Differential transcript expression,SARDH
nafld_control_nafld,NAFLD,Differential alternative splicing,NDUFV2
nafld_control_nafld,NAFLD,Upregulated genes,CLDN3
nafld_control_nafld,NAFLD,Downregulated genes,RPS3AP20
nafld_control_nafld,NAFLD,Differential exon usage,ZFP36L1
nafld_control_nafld,NAFLD,Differential transcript expression,LDHA
nafld_control_nafld,NAFLD,Differential alternative splicing,DCXR
nafld_control_nafld,NAFLD,Upregulated genes,CLDN4
nafld_control_nafld,NAFLD,Downregulated genes,AC008496.2
nafld_control_nafld,NAFLD,Differential exon usage,ACAA2
nafld_control_nafld,NAFLD,Differential transcript expression,SPSB3
nafld_control_nafld,NAFLD,Differential alternative splicing,APOH
nafld_control_nafld,NAFLD,Upregulated genes,CLIP2
nafld_control_nafld,NAFLD,Downregulated genes,SEM1P1
nafld_control_nafld,NAFLD,Differential exon usage,NUP54
nafld_control_nafld,NAFLD,Differential transcript expression,NEK6
nafld_control_nafld,NAFLD,Differential alternative splicing,ALDH3A2
nafld_control_nafld,NAFLD,Upregulated genes,GTF2I
nafld_control_nafld,NAFLD,Downregulated genes,EDIL3
nafld_control_nafld,NAFLD,Differential exon usage,PDCD6
nafld_control_nafld,NAFLD,Differential transcript expression,ADAM9
nafld_control_nafld,NAFLD,Differential alternative splicing,SHMT1
nafld_control_nafld,NAFLD,Upregulated genes,STAG3L1
nafld_control_nafld,NAFLD,Downregulated genes,MEF2C-AS1
nafld_control_nafld,NAFLD,Differential exon usage,HERPUD1
nafld_control_nafld,NAFLD,Differential transcript expression,TJP2
nafld_control_nafld,NAFLD,Differential alternative splicing,TMEM220
nafld_control_nafld,NAFLD,Upregulated genes,CCL24
nafld_control_nafld,NAFLD,Downregulated genes,AC123595.2
nafld_control_nafld,NAFLD,Differential exon usage,PLA1A
nafld_control_nafld,NAFLD,Differential transcript expression,TMPRSS2
nafld_control_nafld,NAFLD,Differential alternative splicing,ASGR1
nafld_control_nafld,NAFLD,Upregulated genes,AC005077.4
nafld_control_nafld,NAFLD,Downregulated genes,AC114980.1
nafld_control_nafld,NAFLD,Differential exon usage,TMEM97
nafld_control_nafld,NAFLD,Differential transcript expression,MYRIP
nafld_control_nafld,NAFLD,Differential alternative splicing,AC092718.3
nafld_control_nafld,NAFLD,Upregulated genes,AC005077.2
nafld_control_nafld,NAFLD,Downregulated genes,MTCYBP35
nafld_control_nafld,NAFLD,Differential exon usage,KANSL1
nafld_control_nafld,NAFLD,Differential transcript expression,CYFIP2
nafld_control_nafld,NAFLD,Differential alternative splicing,COG8
nafld_control_nafld,NAFLD,Upregulated genes,ABCB4
nafld_control_nafld,NAFLD,Downregulated genes,SPATA9
nafld_control_nafld,NAFLD,Differential exon usage,KRT18
nafld_control_nafld,NAFLD,Differential transcript expression,VMP1
nafld_control_nafld,NAFLD,Differential alternative splicing,TMEM219
nafld_control_nafld,NAFLD,Upregulated genes,ABCB1
nafld_control_nafld,NAFLD,Downregulated genes,RHOBTB3
nafld_control_nafld,NAFLD,Differential exon usage,TNFSF11
nafld_control_nafld,NAFLD,Differential transcript expression,AMD1
nafld_control_nafld,NAFLD,Differential alternative splicing,ACSM3
nafld_control_nafld,NAFLD,Upregulated genes,CYP51A1
nafld_control_nafld,NAFLD,Downregulated genes,AC008592.1
nafld_control_nafld,NAFLD,Differential exon usage,SURF4
nafld_control_nafld,NAFLD,Differential transcript expression,NLN
nafld_control_nafld,NAFLD,Differential alternative splicing,ACSM2A
nafld_control_nafld,NAFLD,Upregulated genes,BHLHA15
nafld_control_nafld,NAFLD,Downregulated genes,AC099509.1
nafld_control_nafld,NAFLD,Differential exon usage,SEC62
nafld_control_nafld,NAFLD,Differential transcript expression,H2AC6
nafld_control_nafld,NAFLD,Differential alternative splicing,SERPINF1
nafld_control_nafld,NAFLD,Upregulated genes,NPTX2
nafld_control_nafld,NAFLD,Downregulated genes,MTCO3P22
nafld_control_nafld,NAFLD,Differential exon usage,CD2AP
nafld_control_nafld,NAFLD,Differential transcript expression,IGSF9
nafld_control_nafld,NAFLD,Differential alternative splicing,SEC11A
nafld_control_nafld,NAFLD,Upregulated genes,AC004522.2
nafld_control_nafld,NAFLD,Downregulated genes,FAM174A
nafld_control_nafld,NAFLD,Differential exon usage,HNRNPD
nafld_control_nafld,NAFLD,Differential transcript expression,SLC13A3
nafld_control_nafld,NAFLD,Differential alternative splicing,RPL4
nafld_control_nafld,NAFLD,Upregulated genes,AC073842.1
nafld_control_nafld,NAFLD,Downregulated genes,AC133134.1
nafld_control_nafld,NAFLD,Differential exon usage,PGM1
nafld_control_nafld,NAFLD,Differential transcript expression,ACAT1
nafld_control_nafld,NAFLD,Differential alternative splicing,CIAO2A
nafld_control_nafld,NAFLD,Upregulated genes,PILRB
nafld_control_nafld,NAFLD,Downregulated genes,TMEM232
nafld_control_nafld,NAFLD,Differential exon usage,MSMO1
nafld_control_nafld,NAFLD,Differential transcript expression,ETF1
nafld_control_nafld,NAFLD,Differential alternative splicing,PDIA3
nafld_control_nafld,NAFLD,Upregulated genes,LRCH4
nafld_control_nafld,NAFLD,Downregulated genes,TSLP
nafld_control_nafld,NAFLD,Differential exon usage,TBC1D9B
nafld_control_nafld,NAFLD,Differential transcript expression,ITPR2
nafld_control_nafld,NAFLD,Differential alternative splicing,RTF1
nafld_control_nafld,NAFLD,Upregulated genes,ACHE
nafld_control_nafld,NAFLD,Downregulated genes,EPB41L4A-AS1
nafld_control_nafld,NAFLD,Differential exon usage,ARHGEF10L
nafld_control_nafld,NAFLD,Differential transcript expression,CES1
nafld_control_nafld,NAFLD,Differential alternative splicing,EMC7
nafld_control_nafld,NAFLD,Upregulated genes,MUC3A
nafld_control_nafld,NAFLD,Downregulated genes,AC010226.1
nafld_control_nafld,NAFLD,Differential exon usage,ARFGAP3
nafld_control_nafld,NAFLD,Differential transcript expression,BCL2L13
nafld_control_nafld,NAFLD,Differential alternative splicing,XRCC6
nafld_control_nafld,NAFLD,Upregulated genes,EIF4BP6
nafld_control_nafld,NAFLD,Downregulated genes,AC008549.1
nafld_control_nafld,NAFLD,Differential exon usage,FUCA1
nafld_control_nafld,NAFLD,Differential transcript expression,MON2
nafld_control_nafld,NAFLD,Differential alternative splicing,TPST2
nafld_control_nafld,NAFLD,Upregulated genes,CFTR
nafld_control_nafld,NAFLD,Downregulated genes,AC034236.1
nafld_control_nafld,NAFLD,Differential exon usage,TXNDC17
nafld_control_nafld,NAFLD,Differential transcript expression,AMT
nafld_control_nafld,NAFLD,Differential alternative splicing,AL645922.1
nafld_control_nafld,NAFLD,Upregulated genes,LMOD2
nafld_control_nafld,NAFLD,Downregulated genes,MIR1244-2
nafld_control_nafld,NAFLD,Differential exon usage,MIR29B2CHG
nafld_control_nafld,NAFLD,Differential transcript expression,RAPGEF1
nafld_control_nafld,NAFLD,Differential alternative splicing,SERPING1
nafld_control_nafld,NAFLD,Upregulated genes,AC018638.2
nafld_control_nafld,NAFLD,Downregulated genes,SNCAIP
nafld_control_nafld,NAFLD,Differential exon usage,FNIP2
nafld_control_nafld,NAFLD,Differential transcript expression,DERA
nafld_control_nafld,NAFLD,Differential alternative splicing,A2M
nafld_control_nafld,NAFLD,Upregulated genes,AC018638.5
nafld_control_nafld,NAFLD,Downregulated genes,RAPGEF6
nafld_control_nafld,NAFLD,Differential exon usage,COASY
nafld_control_nafld,NAFLD,Differential transcript expression,KHSRP
nafld_control_nafld,NAFLD,Differential alternative splicing,SLC10A1
nafld_control_nafld,NAFLD,Upregulated genes,TPI1P2
nafld_control_nafld,NAFLD,Downregulated genes,SOWAHA
nafld_control_nafld,NAFLD,Differential exon usage,ENO3
nafld_control_nafld,NAFLD,Differential transcript expression,AIFM1
nafld_control_nafld,NAFLD,Differential alternative splicing,HLA-A
nafld_control_nafld,NAFLD,Upregulated genes,PLXNA4
nafld_control_nafld,NAFLD,Downregulated genes,UBE2B
nafld_control_nafld,NAFLD,Differential exon usage,RPN2
nafld_control_nafld,NAFLD,Differential transcript expression,ZBED1
nafld_control_nafld,NAFLD,Differential alternative splicing,RBKS
nafld_control_nafld,NAFLD,Upregulated genes,AKR1B10
nafld_control_nafld,NAFLD,Downregulated genes,AC109454.3
nafld_control_nafld,NAFLD,Differential exon usage,SRSF2
nafld_control_nafld,NAFLD,Differential transcript expression,GRHPR
nafld_control_nafld,NAFLD,Differential alternative splicing,CUTA
nafld_control_nafld,NAFLD,Upregulated genes,AKR1B15
nafld_control_nafld,NAFLD,Downregulated genes,MTND4P12
nafld_control_nafld,NAFLD,Differential exon usage,TOP1
nafld_control_nafld,NAFLD,Differential transcript expression,SPARC
nafld_control_nafld,NAFLD,Differential alternative splicing,PCCA
nafld_control_nafld,NAFLD,Upregulated genes,KIAA1549
nafld_control_nafld,NAFLD,Downregulated genes,FBXL21P
nafld_control_nafld,NAFLD,Differential exon usage,FSD1L
nafld_control_nafld,NAFLD,Differential transcript expression,DCAF11
nafld_control_nafld,NAFLD,Differential alternative splicing,FTCD
nafld_control_nafld,NAFLD,Upregulated genes,ZC3HAV1L
nafld_control_nafld,NAFLD,Downregulated genes,EGR1
nafld_control_nafld,NAFLD,Differential exon usage,ADAMTS13
nafld_control_nafld,NAFLD,Differential transcript expression,SPATS2L
nafld_control_nafld,NAFLD,Differential alternative splicing,CHPT1
nafld_control_nafld,NAFLD,Upregulated genes,AC004918.3
nafld_control_nafld,NAFLD,Downregulated genes,AC034243.1
nafld_control_nafld,NAFLD,Differential exon usage,PC
nafld_control_nafld,NAFLD,Differential transcript expression,BROX
nafld_control_nafld,NAFLD,Differential alternative splicing,NDFIP1
nafld_control_nafld,NAFLD,Upregulated genes,TRBV7-2
nafld_control_nafld,NAFLD,Downregulated genes,MATR3
nafld_control_nafld,NAFLD,Differential exon usage,TSPAN12
nafld_control_nafld,NAFLD,Differential transcript expression,PRKAA1
nafld_control_nafld,NAFLD,Differential alternative splicing,SEC11C
nafld_control_nafld,NAFLD,Upregulated genes,TRBV7-9
nafld_control_nafld,NAFLD,Downregulated genes,ECSCR
nafld_control_nafld,NAFLD,Differential exon usage,DUSP11
nafld_control_nafld,NAFLD,Differential transcript expression,PKP4
nafld_control_nafld,NAFLD,Differential alternative splicing,REEP5
nafld_control_nafld,NAFLD,Upregulated genes,TRBV27
nafld_control_nafld,NAFLD,Downregulated genes,PSD2
nafld_control_nafld,NAFLD,Differential exon usage,BCKDHB
nafld_control_nafld,NAFLD,Differential transcript expression,DOP1A
nafld_control_nafld,NAFLD,Differential alternative splicing,PLG
nafld_control_nafld,NAFLD,Upregulated genes,TRBV29-1
nafld_control_nafld,NAFLD,Downregulated genes,HBEGF
nafld_control_nafld,NAFLD,Differential exon usage,INSIG1
nafld_control_nafld,NAFLD,Differential transcript expression,AHSA2P
nafld_control_nafld,NAFLD,Differential alternative splicing,AC073611.1
nafld_control_nafld,NAFLD,Upregulated genes,TRPV6
nafld_control_nafld,NAFLD,Downregulated genes,AC091925.1
nafld_control_nafld,NAFLD,Differential exon usage,MEGF6
nafld_control_nafld,NAFLD,Differential transcript expression,ACBD5
nafld_control_nafld,NAFLD,Differential alternative splicing,MTHFD1
nafld_control_nafld,NAFLD,Upregulated genes,ZYX
nafld_control_nafld,NAFLD,Downregulated genes,RBM27
nafld_control_nafld,NAFLD,Differential exon usage,PANK3
nafld_control_nafld,NAFLD,Differential transcript expression,LTBP3
nafld_control_nafld,NAFLD,Differential alternative splicing,DAP3
nafld_control_nafld,NAFLD,Upregulated genes,EPHA1
nafld_control_nafld,NAFLD,Downregulated genes,AC011374.2
nafld_control_nafld,NAFLD,Differential exon usage,PABPC4
nafld_control_nafld,NAFLD,Differential transcript expression,EIF3E
nafld_control_nafld,NAFLD,Differential alternative splicing,PTEN
nafld_control_nafld,NAFLD,Upregulated genes,EPHA1-AS1
nafld_control_nafld,NAFLD,Downregulated genes,RPLP1P6
nafld_control_nafld,NAFLD,Differential exon usage,GOLM2
nafld_control_nafld,NAFLD,Differential transcript expression,TRPM4
nafld_control_nafld,NAFLD,Differential alternative splicing,ADH1A
nafld_control_nafld,NAFLD,Upregulated genes,TCAF1P1
nafld_control_nafld,NAFLD,Downregulated genes,EBF1
nafld_control_nafld,NAFLD,Differential exon usage,SLC2A10
nafld_control_nafld,NAFLD,Differential transcript expression,ACSL1
nafld_control_nafld,NAFLD,Differential alternative splicing,PECR
nafld_control_nafld,NAFLD,Upregulated genes,ARHGEF34P
nafld_control_nafld,NAFLD,Downregulated genes,AC026403.1
nafld_control_nafld,NAFLD,Differential exon usage,GSDMD
nafld_control_nafld,NAFLD,Differential transcript expression,MYO6
nafld_control_nafld,NAFLD,Differential alternative splicing,POP5
nafld_control_nafld,NAFLD,Upregulated genes,ZNF425
nafld_control_nafld,NAFLD,Downregulated genes,RPL10P9
nafld_control_nafld,NAFLD,Differential exon usage,CYP4F2
nafld_control_nafld,NAFLD,Differential transcript expression,SIPA1L1
nafld_control_nafld,NAFLD,Differential alternative splicing,RAB11A
nafld_control_nafld,NAFLD,Upregulated genes,ZNF777
nafld_control_nafld,NAFLD,Downregulated genes,SLIT3-AS2
nafld_control_nafld,NAFLD,Differential exon usage,HPCAL1
nafld_control_nafld,NAFLD,Differential transcript expression,TMEM220
nafld_control_nafld,NAFLD,Differential alternative splicing,MGST2
nafld_control_nafld,NAFLD,Upregulated genes,ABCB8
nafld_control_nafld,NAFLD,Downregulated genes,DUSP1
nafld_control_nafld,NAFLD,Differential exon usage,ARMC6
nafld_control_nafld,NAFLD,Differential transcript expression,PICALM
nafld_control_nafld,NAFLD,Differential alternative splicing,PPA2
nafld_control_nafld,NAFLD,Upregulated genes,SLC4A2
nafld_control_nafld,NAFLD,Downregulated genes,CPEB4
nafld_control_nafld,NAFLD,Differential exon usage,HHEX
nafld_control_nafld,NAFLD,Differential transcript expression,HDAC6
nafld_control_nafld,NAFLD,Differential alternative splicing,SEC31A
nafld_control_nafld,NAFLD,Upregulated genes,TMUB1
nafld_control_nafld,NAFLD,Downregulated genes,AC091393.2
nafld_control_nafld,NAFLD,Differential exon usage,SLC25A39
nafld_control_nafld,NAFLD,Differential transcript expression,OAZ2
nafld_control_nafld,NAFLD,Differential alternative splicing,CLEC4G
nafld_control_nafld,NAFLD,Upregulated genes,PTPRN2-AS1
nafld_control_nafld,NAFLD,Downregulated genes,AC106795.2
nafld_control_nafld,NAFLD,Differential exon usage,BIRC2
nafld_control_nafld,NAFLD,Differential transcript expression,CERS2
nafld_control_nafld,NAFLD,Differential alternative splicing,RPL22L1
nafld_control_nafld,NAFLD,Upregulated genes,FAM66B
nafld_control_nafld,NAFLD,Downregulated genes,FOXC1
nafld_control_nafld,NAFLD,Differential exon usage,METTL23
nafld_control_nafld,NAFLD,Differential transcript expression,CYCS
nafld_control_nafld,NAFLD,Differential alternative splicing,FETUB
nafld_control_nafld,NAFLD,Upregulated genes,PRSS51
nafld_control_nafld,NAFLD,Downregulated genes,AL031963.3
nafld_control_nafld,NAFLD,Differential exon usage,RASD1
nafld_control_nafld,NAFLD,Differential transcript expression,NPTN
nafld_control_nafld,NAFLD,Differential alternative splicing,SEC62
nafld_control_nafld,NAFLD,Upregulated genes,FDFT1
nafld_control_nafld,NAFLD,Downregulated genes,PPP1R3G
nafld_control_nafld,NAFLD,Differential exon usage,WSB2
nafld_control_nafld,NAFLD,Differential transcript expression,SEC23B
nafld_control_nafld,NAFLD,Differential alternative splicing,C8A
nafld_control_nafld,NAFLD,Upregulated genes,AC069185.1
nafld_control_nafld,NAFLD,Downregulated genes,NRN1
nafld_control_nafld,NAFLD,Differential exon usage,ADK
nafld_control_nafld,NAFLD,Differential transcript expression,DIS3L
nafld_control_nafld,NAFLD,Differential alternative splicing,ETHE1
nafld_control_nafld,NAFLD,Upregulated genes,AC145124.1
nafld_control_nafld,NAFLD,Downregulated genes,EEF1E1
nafld_control_nafld,NAFLD,Differential exon usage,PPP1CB
nafld_control_nafld,NAFLD,Differential transcript expression,CCDC115
nafld_control_nafld,NAFLD,Differential alternative splicing,TCP1
nafld_control_nafld,NAFLD,Upregulated genes,LPL
nafld_control_nafld,NAFLD,Downregulated genes,TMEM14B
nafld_control_nafld,NAFLD,Differential exon usage,PCDHB5
nafld_control_nafld,NAFLD,Differential transcript expression,WDTC1
nafld_control_nafld,NAFLD,Differential alternative splicing,ALDH2
nafld_control_nafld,NAFLD,Upregulated genes,NPM2
nafld_control_nafld,NAFLD,Downregulated genes,ERVFRD-1
nafld_control_nafld,NAFLD,Differential exon usage,EIF4E
nafld_control_nafld,NAFLD,Differential transcript expression,RPS6KB1
nafld_control_nafld,NAFLD,Differential alternative splicing,KLKB1
nafld_control_nafld,NAFLD,Upregulated genes,DMTN
nafld_control_nafld,NAFLD,Downregulated genes,ADTRP
nafld_control_nafld,NAFLD,Differential exon usage,ADGRL2
